Date|symbol|sector|quantity|buy_price|price
2024-09-17|WY|Timber REITs - Real Estate|1|30.27|33.25
2024-09-17|WY|Timber REITs - Real Estate|1|32.45|33.25
2024-09-17|WBD|Broadcasting - Communication Services|3|8.49|8.45
2024-09-17|ABT|Health Care Equipment - Health Care|14|118.13|118.13
2024-09-17|EXPD|Air Freight & Logistics - Industrials|4|123.7|123.7
2024-09-19|PG|Personal Care Products - Consumer Staples|12|157.51|171.54
2024-09-19|DD|Specialty Chemicals - Materials|13|30.84|34.8
2024-09-19|SRE|Multi-Utilities - Utilities|1|77.67|82.51
2024-09-19|ZBH|Health Care Equipment - Health Care|1|107.45|106.34
2024-09-19|ZBH|Health Care Equipment - Health Care|2|107.86|106.34
2024-09-19|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|34.11
2024-09-19|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.36
2024-09-19|ZBH|Health Care Equipment - Health Care|1|108.19|106.34
2024-09-19|KIM|Retail REITs - Real Estate|1|21.29|23.24
2024-09-19|ZTS|Pharmaceuticals - Health Care|1|179.66|193.24
2024-09-19|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|363.79
2024-09-19|XEL|Multi-Utilities - Utilities|1|56.36|64.06
2024-09-19|WY|Timber REITs - Real Estate|1|29.87|33.59
2024-09-19|XEL|Multi-Utilities - Utilities|1|56.87|64.06
2024-09-19|XEL|Multi-Utilities - Utilities|1|57.36|64.06
2024-09-19|WY|Timber REITs - Real Estate|1|31.1|33.59
2024-09-19|WY|Timber REITs - Real Estate|1|30.02|33.59
2024-09-19|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.81
2024-09-19|XEL|Multi-Utilities - Utilities|1|62.52|64.06
2024-09-19|EXC|Electric Utilities - Utilities|2|38.42|39.29
2024-09-19|WY|Timber REITs - Real Estate|1|30.17|33.59
2024-09-19|EQIX|Data Center REITs - Real Estate|2|831.8|870.99
2024-09-19|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|363.79
2024-09-19|ZBH|Health Care Equipment - Health Care|1|104.83|106.34
2024-09-19|WY|Timber REITs - Real Estate|1|30.27|33.59
2024-09-19|WY|Timber REITs - Real Estate|1|32.45|33.59
2024-09-19|WBD|Broadcasting - Communication Services|3|8.49|8.4
2024-09-19|ABT|Health Care Equipment - Health Care|14|118.13|114.15
2024-09-19|EXPD|Air Freight & Logistics - Industrials|4|123.7|125.65
2024-09-19|WY|Timber REITs - Real Estate|1|33.59|33.59
2024-09-24|PG|Personal Care Products - Consumer Staples|12|157.51|173.24
2024-09-24|SRE|Multi-Utilities - Utilities|1|77.67|83.02
2024-09-24|ZBH|Health Care Equipment - Health Care|1|107.45|107.81
2024-09-24|ZBH|Health Care Equipment - Health Care|2|107.86|107.81
2024-09-24|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|35.1
2024-09-24|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.34
2024-09-24|ZBH|Health Care Equipment - Health Care|1|108.19|107.81
2024-09-24|KIM|Retail REITs - Real Estate|1|21.29|23.63
2024-09-24|ZTS|Pharmaceuticals - Health Care|1|179.66|193.69
2024-09-24|ZBRA|Electronic Equipment & Instruments - Information Technology|5|322.09|364.43
2024-09-24|XEL|Multi-Utilities - Utilities|1|56.36|64.17
2024-09-24|WY|Timber REITs - Real Estate|1|29.87|33.78
2024-09-24|XEL|Multi-Utilities - Utilities|1|56.87|64.17
2024-09-24|XEL|Multi-Utilities - Utilities|1|57.36|64.17
2024-09-24|WY|Timber REITs - Real Estate|1|31.1|33.78
2024-09-24|WY|Timber REITs - Real Estate|1|30.02|33.78
2024-09-24|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.12
2024-09-24|XEL|Multi-Utilities - Utilities|1|62.52|64.17
2024-09-24|EXC|Electric Utilities - Utilities|2|38.42|39.99
2024-09-24|WY|Timber REITs - Real Estate|1|30.17|33.78
2024-09-24|EQIX|Data Center REITs - Real Estate|2|831.8|887.58
2024-09-24|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|364.43
2024-09-24|ZBH|Health Care Equipment - Health Care|1|104.83|107.81
2024-09-24|WY|Timber REITs - Real Estate|1|30.27|33.78
2024-09-24|WY|Timber REITs - Real Estate|1|32.45|33.78
2024-09-24|WBD|Broadcasting - Communication Services|3|8.49|8.32
2024-09-24|ABT|Health Care Equipment - Health Care|14|118.13|113.34
2024-09-24|EXPD|Air Freight & Logistics - Industrials|4|123.7|128.1
2024-09-24|WY|Timber REITs - Real Estate|1|33.59|33.78
2024-09-24|BMY|Pharmaceuticals - Health Care|9|50.94|50.94
2024-09-24|WBD|Broadcasting - Communication Services|2|8.32|8.32
2024-09-26|PG|Personal Care Products - Consumer Staples|12|157.51|173.21
2024-09-26|SRE|Multi-Utilities - Utilities|1|77.67|81.94
2024-09-26|ZBH|Health Care Equipment - Health Care|1|107.45|107.71
2024-09-26|ZBH|Health Care Equipment - Health Care|2|107.86|107.71
2024-09-26|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|31.49|35.81
2024-09-26|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|34.77
2024-09-26|ZBH|Health Care Equipment - Health Care|1|108.19|107.71
2024-09-26|KIM|Retail REITs - Real Estate|1|21.29|22.87
2024-09-26|ZTS|Pharmaceuticals - Health Care|1|179.66|194.87
2024-09-26|XEL|Multi-Utilities - Utilities|1|56.36|63.98
2024-09-26|WY|Timber REITs - Real Estate|1|29.87|33.16
2024-09-26|XEL|Multi-Utilities - Utilities|1|56.87|63.98
2024-09-26|XEL|Multi-Utilities - Utilities|1|57.36|63.98
2024-09-26|WY|Timber REITs - Real Estate|1|31.1|33.16
2024-09-26|WY|Timber REITs - Real Estate|1|30.02|33.16
2024-09-26|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.89
2024-09-26|XEL|Multi-Utilities - Utilities|1|62.52|63.98
2024-09-26|EXC|Electric Utilities - Utilities|2|38.42|39.93
2024-09-26|WY|Timber REITs - Real Estate|1|30.17|33.16
2024-09-26|EQIX|Data Center REITs - Real Estate|2|831.8|878.98
2024-09-26|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|371.24
2024-09-26|ZBH|Health Care Equipment - Health Care|1|104.83|107.71
2024-09-26|WY|Timber REITs - Real Estate|1|30.27|33.16
2024-09-26|WY|Timber REITs - Real Estate|1|32.45|33.16
2024-09-26|WBD|Broadcasting - Communication Services|3|8.49|8.3
2024-09-26|ABT|Health Care Equipment - Health Care|14|118.13|112.73
2024-09-26|EXPD|Air Freight & Logistics - Industrials|4|123.7|127.72
2024-09-26|WY|Timber REITs - Real Estate|1|33.59|33.16
2024-09-26|BMY|Pharmaceuticals - Health Care|9|50.94|50.12
2024-09-26|WBD|Broadcasting - Communication Services|2|8.32|8.3
2024-09-26|UBER|Passenger Ground Transportation - Industrials|24|76.69|76.69
2024-09-26|WBD|Broadcasting - Communication Services|2|8.3|8.3
2024-09-27|PG|Personal Care Products - Consumer Staples|12|157.51|173.55
2024-09-27|SRE|Multi-Utilities - Utilities|1|77.67|83.25
2024-09-27|ZBH|Health Care Equipment - Health Care|1|107.45|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|2|107.86|108.22
2024-09-27|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.18
2024-09-27|ZBH|Health Care Equipment - Health Care|1|108.19|108.22
2024-09-27|KIM|Retail REITs - Real Estate|1|21.29|22.96
2024-09-27|ZTS|Pharmaceuticals - Health Care|1|179.66|194.81
2024-09-27|XEL|Multi-Utilities - Utilities|1|56.36|64.57
2024-09-27|WY|Timber REITs - Real Estate|1|29.87|33.75
2024-09-27|XEL|Multi-Utilities - Utilities|1|56.87|64.57
2024-09-27|XEL|Multi-Utilities - Utilities|1|57.36|64.57
2024-09-27|WY|Timber REITs - Real Estate|1|31.1|33.75
2024-09-27|WY|Timber REITs - Real Estate|1|30.02|33.75
2024-09-27|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.12
2024-09-27|XEL|Multi-Utilities - Utilities|1|62.52|64.57
2024-09-27|EXC|Electric Utilities - Utilities|2|38.42|40.38
2024-09-27|WY|Timber REITs - Real Estate|1|30.17|33.75
2024-09-27|EQIX|Data Center REITs - Real Estate|2|831.8|882.69
2024-09-27|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|368.6
2024-09-27|ZBH|Health Care Equipment - Health Care|1|104.83|108.22
2024-09-27|WY|Timber REITs - Real Estate|1|30.27|33.75
2024-09-27|WY|Timber REITs - Real Estate|1|32.45|33.75
2024-09-27|WBD|Broadcasting - Communication Services|3|8.49|8.38
2024-09-27|ABT|Health Care Equipment - Health Care|14|118.13|112.43
2024-09-27|EXPD|Air Freight & Logistics - Industrials|4|123.7|128.93
2024-09-27|WY|Timber REITs - Real Estate|1|33.59|33.75
2024-09-27|BMY|Pharmaceuticals - Health Care|9|50.94|50.91
2024-09-27|WBD|Broadcasting - Communication Services|2|8.32|8.38
2024-09-27|UBER|Passenger Ground Transportation - Industrials|24|76.69|75.75
2024-09-27|WBD|Broadcasting - Communication Services|2|8.3|8.38
2024-09-27|WY|Timber REITs - Real Estate|1|33.75|33.75
2024-09-30|PG|Personal Care Products - Consumer Staples|12|157.51|173.2
2024-09-30|SRE|Multi-Utilities - Utilities|1|77.67|83.63
2024-09-30|ZBH|Health Care Equipment - Health Care|1|107.45|107.95
2024-09-30|ZBH|Health Care Equipment - Health Care|2|107.86|107.95
2024-09-30|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.15
2024-09-30|ZBH|Health Care Equipment - Health Care|1|108.19|107.95
2024-09-30|KIM|Retail REITs - Real Estate|1|21.29|23.22
2024-09-30|ZTS|Pharmaceuticals - Health Care|1|179.66|195.38
2024-09-30|WY|Timber REITs - Real Estate|1|29.87|33.86
2024-09-30|XEL|Multi-Utilities - Utilities|1|56.87|65.3
2024-09-30|XEL|Multi-Utilities - Utilities|1|57.36|65.3
2024-09-30|WY|Timber REITs - Real Estate|1|31.1|33.86
2024-09-30|WY|Timber REITs - Real Estate|1|30.02|33.86
2024-09-30|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.31
2024-09-30|XEL|Multi-Utilities - Utilities|1|62.52|65.3
2024-09-30|EXC|Electric Utilities - Utilities|2|38.42|40.55
2024-09-30|WY|Timber REITs - Real Estate|1|30.17|33.86
2024-09-30|EQIX|Data Center REITs - Real Estate|2|831.8|887.63
2024-09-30|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|370.32
2024-09-30|ZBH|Health Care Equipment - Health Care|1|104.83|107.95
2024-09-30|WY|Timber REITs - Real Estate|1|30.27|33.86
2024-09-30|WY|Timber REITs - Real Estate|1|32.45|33.86
2024-09-30|WBD|Broadcasting - Communication Services|3|8.49|8.25
2024-09-30|ABT|Health Care Equipment - Health Care|14|118.13|114.01
2024-09-30|EXPD|Air Freight & Logistics - Industrials|4|123.7|131.4
2024-09-30|WY|Timber REITs - Real Estate|1|33.59|33.86
2024-09-30|BMY|Pharmaceuticals - Health Care|9|50.94|51.74
2024-09-30|WBD|Broadcasting - Communication Services|2|8.32|8.25
2024-09-30|UBER|Passenger Ground Transportation - Industrials|24|76.69|75.16
2024-09-30|WBD|Broadcasting - Communication Services|2|8.3|8.25
2024-09-30|WY|Timber REITs - Real Estate|1|33.75|33.86
2024-09-30|FAST|Trading Companies & Distributors - Industrials|1|35.71|35.71
2024-09-30|WY|Timber REITs - Real Estate|1|33.86|33.86
2024-10-02|PG|Personal Care Products - Consumer Staples|12|157.51|171.92
2024-10-02|SRE|Multi-Utilities - Utilities|1|77.67|83.38
2024-10-02|ZBH|Health Care Equipment - Health Care|1|107.45|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|2|107.86|105.69
2024-10-02|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.22
2024-10-02|ZBH|Health Care Equipment - Health Care|1|108.19|105.69
2024-10-02|KIM|Retail REITs - Real Estate|1|21.29|22.96
2024-10-02|ZTS|Pharmaceuticals - Health Care|1|179.66|192.46
2024-10-02|WY|Timber REITs - Real Estate|1|29.87|33.62
2024-10-02|XEL|Multi-Utilities - Utilities|1|56.87|65.15
2024-10-02|XEL|Multi-Utilities - Utilities|1|57.36|65.15
2024-10-02|WY|Timber REITs - Real Estate|1|31.1|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|30.02|33.62
2024-10-02|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.77
2024-10-02|XEL|Multi-Utilities - Utilities|1|62.52|65.15
2024-10-02|EXC|Electric Utilities - Utilities|2|38.42|40.95
2024-10-02|WY|Timber REITs - Real Estate|1|30.17|33.62
2024-10-02|EQIX|Data Center REITs - Real Estate|2|831.8|886.6
2024-10-02|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|368.68
2024-10-02|ZBH|Health Care Equipment - Health Care|1|104.83|105.69
2024-10-02|WY|Timber REITs - Real Estate|1|30.27|33.62
2024-10-02|WY|Timber REITs - Real Estate|1|32.45|33.62
2024-10-02|ABT|Health Care Equipment - Health Care|14|118.13|113.64
2024-10-02|EXPD|Air Freight & Logistics - Industrials|4|123.7|125.69
2024-10-02|WY|Timber REITs - Real Estate|1|33.59|33.62
2024-10-02|BMY|Pharmaceuticals - Health Care|9|50.94|53.76
2024-10-02|WBD|Broadcasting - Communication Services|2|8.32|7.97
2024-10-02|UBER|Passenger Ground Transportation - Industrials|24|76.69|72.87
2024-10-02|WBD|Broadcasting - Communication Services|2|8.3|7.97
2024-10-02|WY|Timber REITs - Real Estate|1|33.75|33.62
2024-10-02|FAST|Trading Companies & Distributors - Industrials|1|35.71|35.69
2024-10-02|WY|Timber REITs - Real Estate|1|33.86|33.62
2024-10-02|WBD|Broadcasting - Communication Services|3|7.97|7.97
2024-10-03|PG|Personal Care Products - Consumer Staples|12|157.51|170.12
2024-10-03|SRE|Multi-Utilities - Utilities|1|77.67|82.53
2024-10-03|ZBH|Health Care Equipment - Health Care|1|107.45|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|2|107.86|104.19
2024-10-03|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.55
2024-10-03|ZBH|Health Care Equipment - Health Care|1|108.19|104.19
2024-10-03|KIM|Retail REITs - Real Estate|1|21.29|22.87
2024-10-03|ZTS|Pharmaceuticals - Health Care|1|179.66|190.99
2024-10-03|WY|Timber REITs - Real Estate|1|29.87|32.93
2024-10-03|XEL|Multi-Utilities - Utilities|1|56.87|64.4
2024-10-03|XEL|Multi-Utilities - Utilities|1|57.36|64.4
2024-10-03|WY|Timber REITs - Real Estate|1|31.1|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|30.02|32.93
2024-10-03|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.57
2024-10-03|XEL|Multi-Utilities - Utilities|1|62.52|64.4
2024-10-03|EXC|Electric Utilities - Utilities|2|38.42|40.78
2024-10-03|WY|Timber REITs - Real Estate|1|30.17|32.93
2024-10-03|EQIX|Data Center REITs - Real Estate|2|831.8|876.22
2024-10-03|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|363.89
2024-10-03|ZBH|Health Care Equipment - Health Care|1|104.83|104.19
2024-10-03|WY|Timber REITs - Real Estate|1|30.27|32.93
2024-10-03|WY|Timber REITs - Real Estate|1|32.45|32.93
2024-10-03|ABT|Health Care Equipment - Health Care|14|118.13|112.23
2024-10-03|EXPD|Air Freight & Logistics - Industrials|4|123.7|122.57
2024-10-03|WY|Timber REITs - Real Estate|1|33.59|32.93
2024-10-03|BMY|Pharmaceuticals - Health Care|9|50.94|54.2
2024-10-03|UBER|Passenger Ground Transportation - Industrials|24|76.69|72.94
2024-10-03|WY|Timber REITs - Real Estate|1|33.75|32.93
2024-10-03|FAST|Trading Companies & Distributors - Industrials|1|35.71|35.35
2024-10-03|WY|Timber REITs - Real Estate|1|33.86|32.93
2024-10-03|WBD|Broadcasting - Communication Services|3|7.97|7.74
2024-10-03|WBD|Broadcasting - Communication Services|4|7.74|7.74
2024-10-07|PG|Personal Care Products - Consumer Staples|12|157.51|167.12
2024-10-07|SRE|Multi-Utilities - Utilities|1|77.67|81.51
2024-10-07|ZBH|Health Care Equipment - Health Care|1|107.45|102.28
2024-10-07|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.96
2024-10-07|KIM|Retail REITs - Real Estate|1|21.29|22.92
2024-10-07|ZTS|Pharmaceuticals - Health Care|1|179.66|187.28
2024-10-07|WY|Timber REITs - Real Estate|1|29.87|32.85
2024-10-07|XEL|Multi-Utilities - Utilities|1|56.87|63.01
2024-10-07|XEL|Multi-Utilities - Utilities|1|57.36|63.01
2024-10-07|WY|Timber REITs - Real Estate|1|31.1|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|30.02|32.85
2024-10-07|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.42
2024-10-07|XEL|Multi-Utilities - Utilities|1|62.52|63.01
2024-10-07|EXC|Electric Utilities - Utilities|2|38.42|39.54
2024-10-07|WY|Timber REITs - Real Estate|1|30.17|32.85
2024-10-07|EQIX|Data Center REITs - Real Estate|2|831.8|870.01
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|365.24
2024-10-07|ZBH|Health Care Equipment - Health Care|1|104.83|102.28
2024-10-07|WY|Timber REITs - Real Estate|1|30.27|32.85
2024-10-07|WY|Timber REITs - Real Estate|1|32.45|32.85
2024-10-07|ABT|Health Care Equipment - Health Care|14|118.13|113.36
2024-10-07|EXPD|Air Freight & Logistics - Industrials|4|123.7|119.87
2024-10-07|WY|Timber REITs - Real Estate|1|33.59|32.85
2024-10-07|BMY|Pharmaceuticals - Health Care|9|50.94|53.44
2024-10-07|UBER|Passenger Ground Transportation - Industrials|24|76.69|74.59
2024-10-07|WY|Timber REITs - Real Estate|1|33.75|32.85
2024-10-07|FAST|Trading Companies & Distributors - Industrials|1|35.71|35.0
2024-10-07|WY|Timber REITs - Real Estate|1|33.86|32.85
2024-10-07|WBD|Broadcasting - Communication Services|3|7.97|7.72
2024-10-07|WBD|Broadcasting - Communication Services|4|7.74|7.72
2024-10-07|ZTS|Pharmaceuticals - Health Care|1|187.28|187.28
2024-10-07|ZBH|Health Care Equipment - Health Care|1|102.28|102.28
2024-10-07|WBD|Broadcasting - Communication Services|2|7.72|7.72
2024-10-08|PG|Personal Care Products - Consumer Staples|12|157.51|168.16
2024-10-08|SRE|Multi-Utilities - Utilities|1|77.67|81.61
2024-10-08|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.46
2024-10-08|KIM|Retail REITs - Real Estate|1|21.29|22.86
2024-10-08|ZTS|Pharmaceuticals - Health Care|1|179.66|187.37
2024-10-08|WY|Timber REITs - Real Estate|1|29.87|33.11
2024-10-08|XEL|Multi-Utilities - Utilities|1|56.87|62.93
2024-10-08|XEL|Multi-Utilities - Utilities|1|57.36|62.93
2024-10-08|WY|Timber REITs - Real Estate|1|31.1|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|30.02|33.11
2024-10-08|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.32
2024-10-08|XEL|Multi-Utilities - Utilities|1|62.52|62.93
2024-10-08|EXC|Electric Utilities - Utilities|2|38.42|39.61
2024-10-08|WY|Timber REITs - Real Estate|1|30.17|33.11
2024-10-08|EQIX|Data Center REITs - Real Estate|2|831.8|872.51
2024-10-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|368.97
2024-10-08|ZBH|Health Care Equipment - Health Care|1|104.83|101.77
2024-10-08|WY|Timber REITs - Real Estate|1|30.27|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|32.45|33.11
2024-10-08|ABT|Health Care Equipment - Health Care|14|118.13|114.63
2024-10-08|EXPD|Air Freight & Logistics - Industrials|4|123.7|121.41
2024-10-08|WY|Timber REITs - Real Estate|1|33.59|33.11
2024-10-08|BMY|Pharmaceuticals - Health Care|9|50.94|52.48
2024-10-08|UBER|Passenger Ground Transportation - Industrials|24|76.69|76.17
2024-10-08|WY|Timber REITs - Real Estate|1|33.75|33.11
2024-10-08|FAST|Trading Companies & Distributors - Industrials|1|35.71|35.08
2024-10-08|WY|Timber REITs - Real Estate|1|33.86|33.11
2024-10-08|WBD|Broadcasting - Communication Services|3|7.97|7.72
2024-10-08|WBD|Broadcasting - Communication Services|4|7.74|7.72
2024-10-08|ZTS|Pharmaceuticals - Health Care|1|187.28|187.37
2024-10-08|ZBH|Health Care Equipment - Health Care|1|102.28|101.77
2024-10-08|WBD|Broadcasting - Communication Services|2|7.72|7.72
2024-10-08|AES|Independent Power Producers & Energy Traders - Utilities|5|18.15|18.15
2024-10-08|WBD|Broadcasting - Communication Services|1|7.72|7.72
2024-10-10|PG|Personal Care Products - Consumer Staples|12|157.51|168.95
2024-10-10|SRE|Multi-Utilities - Utilities|1|77.67|81.33
2024-10-10|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.61
2024-10-10|KIM|Retail REITs - Real Estate|1|21.29|22.86
2024-10-10|ZTS|Pharmaceuticals - Health Care|1|179.66|190.28
2024-10-10|WY|Timber REITs - Real Estate|1|29.87|32.63
2024-10-10|XEL|Multi-Utilities - Utilities|1|56.87|62.16
2024-10-10|XEL|Multi-Utilities - Utilities|1|57.36|62.16
2024-10-10|WY|Timber REITs - Real Estate|1|31.1|32.63
2024-10-10|WY|Timber REITs - Real Estate|1|30.02|32.63
2024-10-10|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.17
2024-10-10|XEL|Multi-Utilities - Utilities|1|62.52|62.16
2024-10-10|EXC|Electric Utilities - Utilities|2|38.42|39.27
2024-10-10|WY|Timber REITs - Real Estate|1|30.17|32.63
2024-10-10|EQIX|Data Center REITs - Real Estate|2|831.8|870.54
2024-10-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|327.93|369.24
2024-10-10|ZBH|Health Care Equipment - Health Care|1|104.83|102.82
2024-10-10|WY|Timber REITs - Real Estate|1|30.27|32.63
2024-10-10|WY|Timber REITs - Real Estate|1|32.45|32.63
2024-10-10|ABT|Health Care Equipment - Health Care|14|118.13|115.62
2024-10-10|EXPD|Air Freight & Logistics - Industrials|4|123.7|121.37
2024-10-10|WY|Timber REITs - Real Estate|1|33.59|32.63
2024-10-10|BMY|Pharmaceuticals - Health Care|9|50.94|52.4
2024-10-10|UBER|Passenger Ground Transportation - Industrials|24|76.69|77.92
2024-10-10|WY|Timber REITs - Real Estate|1|33.75|32.63
2024-10-10|FAST|Trading Companies & Distributors - Industrials|1|35.71|34.99
2024-10-10|WY|Timber REITs - Real Estate|1|33.86|32.63
2024-10-10|WBD|Broadcasting - Communication Services|4|7.74|7.54
2024-10-10|ZTS|Pharmaceuticals - Health Care|1|187.28|190.28
2024-10-10|ZBH|Health Care Equipment - Health Care|1|102.28|102.82
2024-10-10|WBD|Broadcasting - Communication Services|2|7.72|7.54
2024-10-10|AES|Independent Power Producers & Energy Traders - Utilities|5|18.15|17.33
2024-10-10|WBD|Broadcasting - Communication Services|1|7.72|7.54
2024-10-10|WBD|Broadcasting - Communication Services|3|7.54|7.54
2024-10-14|PG|Personal Care Products - Consumer Staples|12|157.51|172.51
2024-10-14|SRE|Multi-Utilities - Utilities|1|77.67|83.15
2024-10-14|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|37.64
2024-10-14|KIM|Retail REITs - Real Estate|1|21.29|23.41
2024-10-14|ZTS|Pharmaceuticals - Health Care|1|179.66|192.65
2024-10-14|WY|Timber REITs - Real Estate|1|29.87|32.59
2024-10-14|XEL|Multi-Utilities - Utilities|1|56.87|63.02
2024-10-14|XEL|Multi-Utilities - Utilities|1|57.36|63.02
2024-10-14|WY|Timber REITs - Real Estate|1|31.1|32.59
2024-10-14|WY|Timber REITs - Real Estate|1|30.02|32.59
2024-10-14|VICI|Hotel & Resort REITs - Real Estate|2|32.09|32.78
2024-10-14|XEL|Multi-Utilities - Utilities|1|62.52|63.02
2024-10-14|EXC|Electric Utilities - Utilities|2|38.42|39.93
2024-10-14|WY|Timber REITs - Real Estate|1|30.17|32.59
2024-10-14|EQIX|Data Center REITs - Real Estate|2|831.8|866.02
2024-10-14|ZBH|Health Care Equipment - Health Care|1|104.83|104.83
2024-10-14|WY|Timber REITs - Real Estate|1|30.27|32.59
2024-10-14|WY|Timber REITs - Real Estate|1|32.45|32.59
2024-10-14|ABT|Health Care Equipment - Health Care|14|118.13|117.25
2024-10-14|EXPD|Air Freight & Logistics - Industrials|4|123.7|122.09
2024-10-14|WY|Timber REITs - Real Estate|1|33.59|32.59
2024-10-14|BMY|Pharmaceuticals - Health Care|9|50.94|52.67
2024-10-14|UBER|Passenger Ground Transportation - Industrials|24|76.69|84.94
2024-10-14|WY|Timber REITs - Real Estate|1|33.75|32.59
2024-10-14|FAST|Trading Companies & Distributors - Industrials|1|35.71|38.35
2024-10-14|WY|Timber REITs - Real Estate|1|33.86|32.59
2024-10-14|WBD|Broadcasting - Communication Services|4|7.74|7.54
2024-10-14|ZTS|Pharmaceuticals - Health Care|1|187.28|192.65
2024-10-14|ZBH|Health Care Equipment - Health Care|1|102.28|104.83
2024-10-14|WBD|Broadcasting - Communication Services|2|7.72|7.54
2024-10-14|AES|Independent Power Producers & Energy Traders - Utilities|5|18.15|17.46
2024-10-14|WBD|Broadcasting - Communication Services|1|7.72|7.54
2024-10-14|WBD|Broadcasting - Communication Services|3|7.54|7.54
2024-10-14|PFG|Life & Health Insurance - Financials|4|89.71|89.71
2024-10-14|WBD|Broadcasting - Communication Services|3|7.54|7.54
2024-10-18|PG|Personal Care Products - Consumer Staples|12|157.51|171.28
2024-10-18|SRE|Multi-Utilities - Utilities|1|77.67|85.96
2024-10-18|BKR|Oil & Gas Equipment & Services - Energy|45|34.17|36.4
2024-10-18|ZTS|Pharmaceuticals - Health Care|1|179.66|193.28
2024-10-18|WY|Timber REITs - Real Estate|1|29.87|33.06
2024-10-18|XEL|Multi-Utilities - Utilities|1|56.87|64.07
2024-10-18|XEL|Multi-Utilities - Utilities|1|57.36|64.07
2024-10-18|WY|Timber REITs - Real Estate|1|31.1|33.06
2024-10-18|WY|Timber REITs - Real Estate|1|30.02|33.06
2024-10-18|VICI|Hotel & Resort REITs - Real Estate|2|32.09|33.19
2024-10-18|XEL|Multi-Utilities - Utilities|1|62.52|64.07
2024-10-18|EXC|Electric Utilities - Utilities|2|38.42|40.95
2024-10-18|WY|Timber REITs - Real Estate|1|30.17|33.06
2024-10-18|EQIX|Data Center REITs - Real Estate|2|831.8|895.2
2024-10-18|ZBH|Health Care Equipment - Health Care|1|104.83|106.31
2024-10-18|WY|Timber REITs - Real Estate|1|30.27|33.06
2024-10-18|WY|Timber REITs - Real Estate|1|32.45|33.06
2024-10-18|ABT|Health Care Equipment - Health Care|14|118.13|119.39
2024-10-18|EXPD|Air Freight & Logistics - Industrials|4|123.7|120.5
2024-10-18|WY|Timber REITs - Real Estate|1|33.59|33.06
2024-10-18|BMY|Pharmaceuticals - Health Care|9|50.94|53.22
2024-10-18|UBER|Passenger Ground Transportation - Industrials|24|76.69|79.16
2024-10-18|WY|Timber REITs - Real Estate|1|33.75|33.06
2024-10-18|FAST|Trading Companies & Distributors - Industrials|1|35.71|38.95
2024-10-18|WY|Timber REITs - Real Estate|1|33.86|33.06
2024-10-18|WBD|Broadcasting - Communication Services|4|7.74|7.82
2024-10-18|ZTS|Pharmaceuticals - Health Care|1|187.28|193.28
2024-10-18|ZBH|Health Care Equipment - Health Care|1|102.28|106.31
2024-10-18|WBD|Broadcasting - Communication Services|2|7.72|7.82
