Date|symbol|sector|quantity|buy_price|price
2024-10-18|CPRT|Diversified Support Services - Industrials|9|54.44|53.88
2024-10-18|WY|Timber REITs - Real Estate|1|33.11|33.06
2024-10-18|WBD|Broadcasting - Communication Services|2|7.72|7.82
2024-10-18|WBD|Broadcasting - Communication Services|3|7.73|7.82
2024-10-18|WBD|Broadcasting - Communication Services|1|7.54|7.82
2024-10-18|CFG|Regional Banks - Financials|26|42.61|42.47
2024-10-18|WBD|Broadcasting - Communication Services|1|7.52|7.82
2024-10-18|ZTS|Pharmaceuticals - Health Care|3|193.28|193.28
2024-10-18|ZBH|Health Care Equipment - Health Care|1|106.31|106.31
2024-10-18|XEL|Multi-Utilities - Utilities|1|64.07|64.07
2024-10-18|WBD|Broadcasting - Communication Services|2|7.82|7.82
2024-10-22|TFC|Diversified Banks - Financials|2|41.4|43.39
2024-10-22|ZTS|Pharmaceuticals - Health Care|1|179.38|189.51
2024-10-22|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.48
2024-10-22|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|174.37
2024-10-22|WY|Timber REITs - Real Estate|1|31.1|31.65
2024-10-22|CAH|Health Care Distributors - Health Care|3|106.36|112.23
2024-10-22|XEL|Multi-Utilities - Utilities|1|59.98|63.68
2024-10-22|XEL|Multi-Utilities - Utilities|1|61.39|63.68
2024-10-22|CTVA|Fertilizers & Agricultural Chemicals - Materials|9|55.57|59.12
2024-10-22|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|149.19
2024-10-22|LUV|Passenger Airlines - Industrials|1|29.81|30.49
2024-10-22|WY|Timber REITs - Real Estate|1|30.89|31.65
2024-10-22|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|552.1
2024-10-22|WY|Timber REITs - Real Estate|1|32.45|31.65
2024-10-22|CMG|Restaurants - Consumer Discretionary|1|57.66|59.88
2024-10-22|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.59
2024-10-22|ADI|Semiconductors - Information Technology|3|233.45|224.62
2024-10-22|CNP|Multi-Utilities - Utilities|1|28.26|29.79
2024-10-22|ETN|Electrical Components & Equipment - Industrials|3|330.6|343.55
2024-10-22|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|53.6
2024-10-22|UPS|Air Freight & Logistics - Industrials|7|134.26|131.33
2024-10-22|BAC|Diversified Banks - Financials|1|39.68|42.3
2024-10-22|TER|Semiconductor Materials & Equipment - Information Technology|2|128.99|125.36
2024-10-22|PTC|Application Software - Information Technology|1|177.91|182.93
2024-10-22|CDW|Technology Distributors - Information Technology|5|219.35|217.08
2024-10-22|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|135.59
2024-10-22|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.11
2024-10-22|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.79
2024-10-22|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|131.37
2024-10-22|WBD|Broadcasting - Communication Services|4|7.78|7.53
2024-10-22|INTC|Semiconductors - Information Technology|4|22.38|22.4
2024-10-22|TROW|Asset Management & Custody Banks - Financials|1|106.63|112.92
2024-10-22|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|40.52
2024-10-22|CPRT|Diversified Support Services - Industrials|9|54.44|52.07
2024-10-22|WY|Timber REITs - Real Estate|1|33.11|31.65
2024-10-22|WBD|Broadcasting - Communication Services|2|7.72|7.53
2024-10-22|WBD|Broadcasting - Communication Services|3|7.73|7.53
2024-10-22|WBD|Broadcasting - Communication Services|1|7.54|7.53
2024-10-22|CFG|Regional Banks - Financials|26|42.61|41.61
2024-10-22|WBD|Broadcasting - Communication Services|1|7.52|7.53
2024-10-22|ZTS|Pharmaceuticals - Health Care|3|193.28|189.51
2024-10-22|ZBH|Health Care Equipment - Health Care|1|106.31|104.26
2024-10-22|XEL|Multi-Utilities - Utilities|1|64.07|63.68
2024-10-22|WBD|Broadcasting - Communication Services|2|7.82|7.53
2024-10-22|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|53.73
2024-10-22|WY|Timber REITs - Real Estate|1|31.65|31.65
2024-10-22|WBD|Broadcasting - Communication Services|1|7.53|7.53
2024-10-23|TFC|Diversified Banks - Financials|2|41.4|43.44
2024-10-23|ZTS|Pharmaceuticals - Health Care|1|179.38|188.99
2024-10-23|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.45
2024-10-23|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|172.95
2024-10-23|WY|Timber REITs - Real Estate|1|31.1|31.85
2024-10-23|CAH|Health Care Distributors - Health Care|3|106.36|111.92
2024-10-23|XEL|Multi-Utilities - Utilities|1|59.98|64.32
2024-10-23|XEL|Multi-Utilities - Utilities|1|61.39|64.32
2024-10-23|CTVA|Fertilizers & Agricultural Chemicals - Materials|9|55.57|60.79
2024-10-23|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|148.05
2024-10-23|LUV|Passenger Airlines - Industrials|1|29.81|30.73
2024-10-23|WY|Timber REITs - Real Estate|1|30.89|31.85
2024-10-23|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|542.94
2024-10-23|WY|Timber REITs - Real Estate|1|32.45|31.85
2024-10-23|CMG|Restaurants - Consumer Discretionary|1|57.66|59.02
2024-10-23|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.38
2024-10-23|ADI|Semiconductors - Information Technology|3|233.45|226.85
2024-10-23|CNP|Multi-Utilities - Utilities|1|28.26|29.75
2024-10-23|ETN|Electrical Components & Equipment - Industrials|3|330.6|344.96
2024-10-23|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|53.56
2024-10-23|UPS|Air Freight & Logistics - Industrials|7|134.26|131.41
2024-10-23|BAC|Diversified Banks - Financials|1|39.68|42.34
2024-10-23|TER|Semiconductor Materials & Equipment - Information Technology|2|128.99|124.43
2024-10-23|PTC|Application Software - Information Technology|1|177.91|183.59
2024-10-23|CDW|Technology Distributors - Information Technology|5|219.35|217.65
2024-10-23|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|131.92
2024-10-23|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.06
2024-10-23|ROK|Electrical Components & Equipment - Industrials|1|267.01|266.44
2024-10-23|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|131.72
2024-10-23|INTC|Semiconductors - Information Technology|4|22.38|21.98
2024-10-23|TROW|Asset Management & Custody Banks - Financials|1|106.63|109.53
2024-10-23|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|39.64
2024-10-23|WY|Timber REITs - Real Estate|1|33.11|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.54|7.33
2024-10-23|CFG|Regional Banks - Financials|26|42.61|41.44
2024-10-23|WBD|Broadcasting - Communication Services|1|7.52|7.33
2024-10-23|ZTS|Pharmaceuticals - Health Care|3|193.28|188.99
2024-10-23|ZBH|Health Care Equipment - Health Care|1|106.31|104.7
2024-10-23|XEL|Multi-Utilities - Utilities|1|64.07|64.32
2024-10-23|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|52.92
2024-10-23|WY|Timber REITs - Real Estate|1|31.65|31.85
2024-10-23|WBD|Broadcasting - Communication Services|1|7.53|7.33
2024-10-23|ZTS|Pharmaceuticals - Health Care|2|188.99|188.99
2024-10-23|ZBH|Health Care Equipment - Health Care|1|104.7|104.7
2024-10-23|WY|Timber REITs - Real Estate|1|31.85|31.85
2024-10-23|WBD|Broadcasting - Communication Services|4|7.33|7.33
2024-10-24|TFC|Diversified Banks - Financials|2|41.4|43.42
2024-10-24|ZTS|Pharmaceuticals - Health Care|1|179.38|181.5
2024-10-24|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.35
2024-10-24|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|172.16
2024-10-24|WY|Timber REITs - Real Estate|1|31.1|32.13
2024-10-24|CAH|Health Care Distributors - Health Care|3|106.36|112.16
2024-10-24|XEL|Multi-Utilities - Utilities|1|59.98|65.11
2024-10-24|XEL|Multi-Utilities - Utilities|1|61.39|65.11
2024-10-24|CTVA|Fertilizers & Agricultural Chemicals - Materials|9|55.57|60.78
2024-10-24|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|150.18
2024-10-24|LUV|Passenger Airlines - Industrials|1|29.81|29.02
2024-10-24|WY|Timber REITs - Real Estate|1|30.89|32.13
2024-10-24|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|542.1
2024-10-24|WY|Timber REITs - Real Estate|1|32.45|32.13
2024-10-24|CMG|Restaurants - Consumer Discretionary|1|57.66|59.44
2024-10-24|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.66
2024-10-24|ADI|Semiconductors - Information Technology|3|233.45|229.68
2024-10-24|CNP|Multi-Utilities - Utilities|1|28.26|29.48
2024-10-24|ETN|Electrical Components & Equipment - Industrials|3|330.6|345.29
2024-10-24|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|53.44
2024-10-24|UPS|Air Freight & Logistics - Industrials|7|134.26|138.35
2024-10-24|BAC|Diversified Banks - Financials|1|39.68|42.65
2024-10-24|PTC|Application Software - Information Technology|1|177.91|183.63
2024-10-24|CDW|Technology Distributors - Information Technology|5|219.35|219.16
2024-10-24|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|132.75
2024-10-24|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.24
2024-10-24|ROK|Electrical Components & Equipment - Industrials|1|267.01|267.68
2024-10-24|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|130.65
2024-10-24|INTC|Semiconductors - Information Technology|4|22.38|22.34
2024-10-24|TROW|Asset Management & Custody Banks - Financials|1|106.63|112.01
2024-10-24|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|40.1
2024-10-24|WY|Timber REITs - Real Estate|1|33.11|32.13
2024-10-24|WBD|Broadcasting - Communication Services|1|7.54|7.52
2024-10-24|CFG|Regional Banks - Financials|26|42.61|41.74
2024-10-24|WBD|Broadcasting - Communication Services|1|7.52|7.52
2024-10-24|ZBH|Health Care Equipment - Health Care|1|106.31|104.0
2024-10-24|XEL|Multi-Utilities - Utilities|1|64.07|65.11
2024-10-24|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|52.72
2024-10-24|WY|Timber REITs - Real Estate|1|31.65|32.13
2024-10-24|WBD|Broadcasting - Communication Services|1|7.53|7.52
2024-10-24|ZTS|Pharmaceuticals - Health Care|2|188.99|181.5
2024-10-24|ZBH|Health Care Equipment - Health Care|1|104.7|104.0
2024-10-24|WY|Timber REITs - Real Estate|1|31.85|32.13
2024-10-24|WBD|Broadcasting - Communication Services|4|7.33|7.52
2024-10-24|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|180.91
2024-10-24|WY|Timber REITs - Real Estate|1|32.13|32.13
2024-10-24|WBD|Broadcasting - Communication Services|1|7.52|7.52
2024-10-28|TFC|Diversified Banks - Financials|2|41.4|43.29
2024-10-28|ZTS|Pharmaceuticals - Health Care|1|179.38|182.76
2024-10-28|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.76
2024-10-28|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|169.84
2024-10-28|WY|Timber REITs - Real Estate|1|31.1|31.95
2024-10-28|CAH|Health Care Distributors - Health Care|3|106.36|110.87
2024-10-28|XEL|Multi-Utilities - Utilities|1|59.98|64.48
2024-10-28|XEL|Multi-Utilities - Utilities|1|61.39|64.48
2024-10-28|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|149.3
2024-10-28|LUV|Passenger Airlines - Industrials|1|29.81|30.3
2024-10-28|WY|Timber REITs - Real Estate|1|30.89|31.95
2024-10-28|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|545.13
2024-10-28|WY|Timber REITs - Real Estate|1|32.45|31.95
2024-10-28|CMG|Restaurants - Consumer Discretionary|1|57.66|60.6
2024-10-28|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.71
2024-10-28|ADI|Semiconductors - Information Technology|3|233.45|230.14
2024-10-28|CNP|Multi-Utilities - Utilities|1|28.26|29.75
2024-10-28|ETN|Electrical Components & Equipment - Industrials|3|330.6|345.51
2024-10-28|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|53.1
2024-10-28|UPS|Air Freight & Logistics - Industrials|7|134.26|135.34
2024-10-28|BAC|Diversified Banks - Financials|1|39.68|42.62
2024-10-28|PTC|Application Software - Information Technology|1|177.91|185.25
2024-10-28|CDW|Technology Distributors - Information Technology|5|219.35|218.5
2024-10-28|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|135.78
2024-10-28|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|11.37
2024-10-28|ROK|Electrical Components & Equipment - Industrials|1|267.01|271.33
2024-10-28|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|130.79
2024-10-28|INTC|Semiconductors - Information Technology|4|22.38|22.92
2024-10-28|TROW|Asset Management & Custody Banks - Financials|1|106.63|112.4
2024-10-28|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|41.72
2024-10-28|WY|Timber REITs - Real Estate|1|33.11|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.54|7.61
2024-10-28|CFG|Regional Banks - Financials|26|42.61|42.74
2024-10-28|WBD|Broadcasting - Communication Services|1|7.52|7.61
2024-10-28|ZBH|Health Care Equipment - Health Care|1|106.31|103.6
2024-10-28|XEL|Multi-Utilities - Utilities|1|64.07|64.48
2024-10-28|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|52.73
2024-10-28|WY|Timber REITs - Real Estate|1|31.65|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.53|7.61
2024-10-28|ZTS|Pharmaceuticals - Health Care|2|188.99|182.76
2024-10-28|ZBH|Health Care Equipment - Health Care|1|104.7|103.6
2024-10-28|WY|Timber REITs - Real Estate|1|31.85|31.95
2024-10-28|WBD|Broadcasting - Communication Services|4|7.33|7.61
2024-10-28|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|178.19
2024-10-28|WY|Timber REITs - Real Estate|1|32.13|31.95
2024-10-28|WBD|Broadcasting - Communication Services|1|7.52|7.61
2024-10-28|F|Automobile Manufacturers - Consumer Discretionary|48|11.37|11.37
2024-10-28|WBD|Broadcasting - Communication Services|1|7.61|7.61
2024-10-29|TFC|Diversified Banks - Financials|2|41.4|43.09
2024-10-29|ZTS|Pharmaceuticals - Health Care|1|179.38|181.27
2024-10-29|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.43
2024-10-29|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|167.5
2024-10-29|WY|Timber REITs - Real Estate|1|31.1|30.88
2024-10-29|CAH|Health Care Distributors - Health Care|3|106.36|110.06
2024-10-29|XEL|Multi-Utilities - Utilities|1|59.98|63.34
2024-10-29|XEL|Multi-Utilities - Utilities|1|61.39|63.34
2024-10-29|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|147.93
2024-10-29|LUV|Passenger Airlines - Industrials|1|29.81|31.03
2024-10-29|WY|Timber REITs - Real Estate|1|30.89|30.88
2024-10-29|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|548.81
2024-10-29|WY|Timber REITs - Real Estate|1|32.45|30.88
2024-10-29|CMG|Restaurants - Consumer Discretionary|1|57.66|60.49
2024-10-29|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.62
2024-10-29|ADI|Semiconductors - Information Technology|3|233.45|235.23
2024-10-29|CNP|Multi-Utilities - Utilities|1|28.26|29.43
2024-10-29|ETN|Electrical Components & Equipment - Industrials|3|330.6|345.55
2024-10-29|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.48
2024-10-29|UPS|Air Freight & Logistics - Industrials|7|134.26|134.31
2024-10-29|BAC|Diversified Banks - Financials|1|39.68|42.53
2024-10-29|PTC|Application Software - Information Technology|1|177.91|189.35
2024-10-29|CDW|Technology Distributors - Information Technology|5|219.35|219.9
2024-10-29|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|137.78
2024-10-29|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.41
2024-10-29|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.43
2024-10-29|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|129.89
2024-10-29|INTC|Semiconductors - Information Technology|4|22.38|22.9
2024-10-29|TROW|Asset Management & Custody Banks - Financials|1|106.63|112.38
2024-10-29|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|41.99
2024-10-29|WBD|Broadcasting - Communication Services|1|7.54|7.55
2024-10-29|CFG|Regional Banks - Financials|26|42.61|42.24
2024-10-29|WBD|Broadcasting - Communication Services|1|7.52|7.55
2024-10-29|ZBH|Health Care Equipment - Health Care|1|106.31|103.88
2024-10-29|XEL|Multi-Utilities - Utilities|1|64.07|63.34
2024-10-29|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|51.54
2024-10-29|WY|Timber REITs - Real Estate|1|31.65|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.53|7.55
2024-10-29|ZTS|Pharmaceuticals - Health Care|2|188.99|181.27
2024-10-29|ZBH|Health Care Equipment - Health Care|1|104.7|103.88
2024-10-29|WY|Timber REITs - Real Estate|1|31.85|30.88
2024-10-29|WBD|Broadcasting - Communication Services|4|7.33|7.55
2024-10-29|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|175.64
2024-10-29|WY|Timber REITs - Real Estate|1|32.13|30.88
2024-10-29|WBD|Broadcasting - Communication Services|1|7.52|7.55
2024-10-29|WBD|Broadcasting - Communication Services|1|7.61|7.55
2024-10-29|DXCM|Health Care Equipment - Health Care|7|72.24|72.24
2024-10-29|WBD|Broadcasting - Communication Services|3|7.55|7.55
2024-10-30|TFC|Diversified Banks - Financials|2|41.4|43.31
2024-10-30|ZTS|Pharmaceuticals - Health Care|1|179.38|182.74
2024-10-30|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|29.43
2024-10-30|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|166.21
2024-10-30|WY|Timber REITs - Real Estate|1|31.1|31.72
2024-10-30|CAH|Health Care Distributors - Health Care|3|106.36|107.89
2024-10-30|XEL|Multi-Utilities - Utilities|1|59.98|63.05
2024-10-30|XEL|Multi-Utilities - Utilities|1|61.39|63.05
2024-10-30|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|148.52
2024-10-30|LUV|Passenger Airlines - Industrials|1|29.81|31.47
2024-10-30|WY|Timber REITs - Real Estate|1|30.89|31.72
2024-10-30|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|547.23
2024-10-30|WY|Timber REITs - Real Estate|1|32.45|31.72
2024-10-30|CMG|Restaurants - Consumer Discretionary|1|57.66|55.73
2024-10-30|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.75
2024-10-30|ADI|Semiconductors - Information Technology|3|233.45|230.12
2024-10-30|CNP|Multi-Utilities - Utilities|1|28.26|29.26
2024-10-30|ETN|Electrical Components & Equipment - Industrials|3|330.6|342.81
2024-10-30|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.6
2024-10-30|UPS|Air Freight & Logistics - Industrials|7|134.26|133.8
2024-10-30|BAC|Diversified Banks - Financials|1|39.68|42.31
2024-10-30|PTC|Application Software - Information Technology|1|177.91|186.84
2024-10-30|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|136.5
2024-10-30|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.47
2024-10-30|ROK|Electrical Components & Equipment - Industrials|1|267.01|266.63
2024-10-30|XYL|Industrial Machinery & Supplies & Components - Industrials|7|133.47|130.22
2024-10-30|INTC|Semiconductors - Information Technology|4|22.38|22.3
2024-10-30|TROW|Asset Management & Custody Banks - Financials|1|106.63|111.81
2024-10-30|MGM|Casinos & Gaming - Consumer Discretionary|32|39.81|41.41
2024-10-30|WBD|Broadcasting - Communication Services|1|7.54|7.77
2024-10-30|CFG|Regional Banks - Financials|26|42.61|42.7
2024-10-30|WBD|Broadcasting - Communication Services|1|7.52|7.77
2024-10-30|ZBH|Health Care Equipment - Health Care|1|106.31|109.81
2024-10-30|XEL|Multi-Utilities - Utilities|1|64.07|63.05
2024-10-30|GM|Automobile Manufacturers - Consumer Discretionary|6|53.73|51.97
2024-10-30|WY|Timber REITs - Real Estate|1|31.65|31.72
2024-10-30|WBD|Broadcasting - Communication Services|1|7.53|7.77
2024-10-30|ZTS|Pharmaceuticals - Health Care|2|188.99|182.74
2024-10-30|ZBH|Health Care Equipment - Health Care|1|104.7|109.81
2024-10-30|WY|Timber REITs - Real Estate|1|31.85|31.72
2024-10-30|WBD|Broadcasting - Communication Services|4|7.33|7.77
2024-10-30|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|176.65
2024-10-30|WY|Timber REITs - Real Estate|1|32.13|31.72
2024-10-30|WBD|Broadcasting - Communication Services|1|7.52|7.77
2024-10-30|WBD|Broadcasting - Communication Services|1|7.61|7.77
2024-10-30|DXCM|Health Care Equipment - Health Care|7|72.24|71.8
2024-10-30|WBD|Broadcasting - Communication Services|3|7.55|7.77
2024-10-30|BEN|Asset Management & Custody Banks - Financials|46|20.89|20.89
2024-10-30|WBD|Broadcasting - Communication Services|2|7.77|7.77
2024-10-31|TFC|Diversified Banks - Financials|2|41.4|43.05
2024-10-31|ZTS|Pharmaceuticals - Health Care|1|179.38|178.78
2024-10-31|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|28.94
2024-10-31|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|166.08
2024-10-31|WY|Timber REITs - Real Estate|1|31.1|31.16
2024-10-31|CAH|Health Care Distributors - Health Care|3|106.36|108.52
2024-10-31|XEL|Multi-Utilities - Utilities|1|61.39|66.81
2024-10-31|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|150.04
2024-10-31|LUV|Passenger Airlines - Industrials|1|29.81|30.58
2024-10-31|WY|Timber REITs - Real Estate|1|30.89|31.16
2024-10-31|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|537.73
2024-10-31|WY|Timber REITs - Real Estate|1|32.45|31.16
2024-10-31|CMG|Restaurants - Consumer Discretionary|1|57.66|55.77
2024-10-31|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.24
2024-10-31|ADI|Semiconductors - Information Technology|3|233.45|223.11
2024-10-31|CNP|Multi-Utilities - Utilities|1|28.26|29.53
2024-10-31|ETN|Electrical Components & Equipment - Industrials|3|330.6|331.58
2024-10-31|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.68
2024-10-31|UPS|Air Freight & Logistics - Industrials|7|134.26|134.06
2024-10-31|BAC|Diversified Banks - Financials|1|39.68|41.82
2024-10-31|PTC|Application Software - Information Technology|1|177.91|185.33
2024-10-31|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|134.79
2024-10-31|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.29
2024-10-31|ROK|Electrical Components & Equipment - Industrials|1|267.01|266.71
2024-10-31|INTC|Semiconductors - Information Technology|4|22.38|21.52
2024-10-31|TROW|Asset Management & Custody Banks - Financials|1|106.63|109.86
2024-10-31|WBD|Broadcasting - Communication Services|1|7.54|8.13
2024-10-31|CFG|Regional Banks - Financials|26|42.61|42.12
2024-10-31|WBD|Broadcasting - Communication Services|1|7.52|8.13
2024-10-31|ZBH|Health Care Equipment - Health Care|1|106.31|106.92
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.07|66.81
2024-10-31|WY|Timber REITs - Real Estate|1|31.65|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.53|8.13
2024-10-31|ZBH|Health Care Equipment - Health Care|1|104.7|106.92
2024-10-31|WY|Timber REITs - Real Estate|1|31.85|31.16
2024-10-31|FANG|Oil & Gas Exploration & Production - Energy|4|180.91|176.77
2024-10-31|WY|Timber REITs - Real Estate|1|32.13|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.52|8.13
2024-10-31|WBD|Broadcasting - Communication Services|1|7.61|8.13
2024-10-31|DXCM|Health Care Equipment - Health Care|7|72.24|70.48
2024-10-31|WBD|Broadcasting - Communication Services|3|7.55|8.13
2024-10-31|BEN|Asset Management & Custody Banks - Financials|46|20.89|20.77
2024-10-31|WBD|Broadcasting - Communication Services|2|7.77|8.13
2024-10-31|PAYC|Human Resource & Employment Services - Industrials|6|209.03|209.03
2024-10-31|VRTX|Biotechnology - Health Care|2|475.98|475.98
2024-10-31|EA|Interactive Home Entertainment - Communication Services|3|150.85|150.85
2024-10-31|SMCI|Technology Hardware, Storage & Peripherals - Information Technology|4|29.11|29.11
2024-10-31|WBD|Broadcasting - Communication Services|2|8.13|8.13
2024-11-01|TFC|Diversified Banks - Financials|2|41.4|42.82
2024-11-01|ZTS|Pharmaceuticals - Health Care|1|179.38|181.95
2024-11-01|CAG|Packaged Foods & Meats - Consumer Staples|2|30.25|28.97
2024-11-01|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|2|174.04|165.59
2024-11-01|WY|Timber REITs - Real Estate|1|31.1|31.18
2024-11-01|CAH|Health Care Distributors - Health Care|3|106.36|116.13
2024-11-01|XEL|Multi-Utilities - Utilities|1|61.39|66.69
2024-11-01|TGT|Consumer Staples Merchandise Retail - Consumer Staples|1|151.9|150.84
2024-11-01|LUV|Passenger Airlines - Industrials|1|29.81|30.61
2024-11-01|WY|Timber REITs - Real Estate|1|30.89|31.18
2024-11-01|ROP|Electronic Equipment & Instruments - Information Technology|1|549.84|540.91
2024-11-01|WY|Timber REITs - Real Estate|1|32.45|31.18
2024-11-01|CMG|Restaurants - Consumer Discretionary|1|57.66|58.59
2024-11-01|HST|Hotel & Resort REITs - Real Estate|11|17.88|17.33
2024-11-01|ADI|Semiconductors - Information Technology|3|233.45|225.48
2024-11-01|CNP|Multi-Utilities - Utilities|1|28.26|28.58
2024-11-01|ETN|Electrical Components & Equipment - Industrials|3|330.6|335.0
2024-11-01|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|51.18|52.3
2024-11-01|UPS|Air Freight & Logistics - Industrials|7|134.26|134.05
2024-11-01|BAC|Diversified Banks - Financials|1|39.68|41.76
2024-11-01|PTC|Application Software - Information Technology|1|177.91|185.03
2024-11-01|ABNB|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|126.18|136.46
2024-11-01|F|Automobile Manufacturers - Consumer Discretionary|20|10.45|10.22
2024-11-01|ROK|Electrical Components & Equipment - Industrials|1|267.01|268.72
2024-11-01|INTC|Semiconductors - Information Technology|4|22.38|23.2
2024-11-01|TROW|Asset Management & Custody Banks - Financials|1|106.63|112.06
2024-11-01|WBD|Broadcasting - Communication Services|1|7.54|8.23
2024-11-01|CFG|Regional Banks - Financials|26|42.61|41.82
2024-11-01|WBD|Broadcasting - Communication Services|1|7.52|8.23
2024-11-01|ZBH|Health Care Equipment - Health Care|1|106.31|107.27
2024-11-01|XEL|Multi-Utilities - Utilities|1|64.07|66.69
2024-11-01|WY|Timber REITs - Real Estate|1|31.65|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.53|8.23
2024-11-01|ZBH|Health Care Equipment - Health Care|1|104.7|107.27
