Date|symbol|sector|quantity|buy_price|price
2024-09-26|WMB|Oil & Gas Storage & Transportation - Energy|1|43.11|44.74
2024-09-26|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|134.13
2024-09-26|XEL|Multi-Utilities - Utilities|1|59.75|63.98
2024-09-26|WRB|Property & Casualty Insurance - Financials|2|55.18|56.71
2024-09-26|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|134.13
2024-09-26|ZTS|Pharmaceuticals - Health Care|5|188.3|194.87
2024-09-26|WRB|Property & Casualty Insurance - Financials|2|56.71|56.71
2024-09-26|WMB|Oil & Gas Storage & Transportation - Energy|1|43.86|44.74
2024-09-26|AIZ|Multi-line Insurance - Financials|3|193.01|199.0
2024-09-26|WRB|Property & Casualty Insurance - Financials|2|58.22|56.71
2024-09-26|XEL|Multi-Utilities - Utilities|1|61.46|63.98
2024-09-26|PLD|Industrial REITs - Real Estate|6|128.37|125.23
2024-09-26|EXC|Electric Utilities - Utilities|2|38.42|39.93
2024-09-26|ZBH|Health Care Equipment - Health Care|1|104.81|107.71
2024-09-26|KVUE|Personal Care Products - Consumer Staples|10|23.05|23.13
2024-09-26|SBAC|Telecom Tower REITs - Real Estate|1|241.84|236.26
2024-09-26|WRB|Property & Casualty Insurance - Financials|1|58.34|56.71
2024-09-26|WBD|Broadcasting - Communication Services|2|8.49|8.3
2024-09-26|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|436.19
2024-09-26|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|371.24
2024-09-26|XOM|Integrated Oil & Gas - Energy|1|112.71|112.8
2024-09-26|XEL|Multi-Utilities - Utilities|1|64.56|63.98
2024-09-26|WBD|Broadcasting - Communication Services|2|8.56|8.3
2024-09-26|EXPD|Air Freight & Logistics - Industrials|2|123.7|127.72
2024-09-26|XOM|Integrated Oil & Gas - Energy|1|114.18|112.8
2024-09-26|A|Life Sciences Tools & Services - Health Care|7|141.95|146.74
2024-09-26|PFG|Life & Health Insurance - Financials|2|85.62|85.99
2024-09-26|WY|Timber REITs - Real Estate|1|33.59|33.16
2024-09-26|WBD|Broadcasting - Communication Services|1|8.4|8.3
2024-09-26|BMY|Pharmaceuticals - Health Care|2|50.94|50.12
2024-09-26|CME|Financial Exchanges & Data - Financials|1|218.16|218.47
2024-09-26|WBD|Broadcasting - Communication Services|2|8.32|8.3
2024-09-26|UBER|Passenger Ground Transportation - Industrials|11|76.69|76.69
2024-09-26|XEL|Multi-Utilities - Utilities|1|63.98|63.98
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|111.47|115.82
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|113.51|115.82
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|112.67|115.82
2024-09-27|ZBH|Health Care Equipment - Health Care|1|109.23|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|4|106.69|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|3|106.25|108.22
2024-09-27|ZBH|Health Care Equipment - Health Care|1|108.46|108.22
2024-09-27|PFE|Pharmaceuticals - Health Care|1|29.5|29.09
2024-09-27|XOM|Integrated Oil & Gas - Energy|4|115.01|115.82
2024-09-27|WMB|Oil & Gas Storage & Transportation - Energy|1|42.52|45.16
2024-09-27|XEL|Multi-Utilities - Utilities|1|59.11|64.57
2024-09-27|WMB|Oil & Gas Storage & Transportation - Energy|1|43.11|45.16
2024-09-27|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|134.51
2024-09-27|XEL|Multi-Utilities - Utilities|1|59.75|64.57
2024-09-27|WRB|Property & Casualty Insurance - Financials|2|55.18|56.51
2024-09-27|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|134.51
2024-09-27|ZTS|Pharmaceuticals - Health Care|5|188.3|194.81
2024-09-27|WRB|Property & Casualty Insurance - Financials|2|56.71|56.51
2024-09-27|WMB|Oil & Gas Storage & Transportation - Energy|1|43.86|45.16
2024-09-27|AIZ|Multi-line Insurance - Financials|3|193.01|199.95
2024-09-27|WRB|Property & Casualty Insurance - Financials|2|58.22|56.51
2024-09-27|XEL|Multi-Utilities - Utilities|1|61.46|64.57
2024-09-27|PLD|Industrial REITs - Real Estate|6|128.37|125.59
2024-09-27|EXC|Electric Utilities - Utilities|2|38.42|40.38
2024-09-27|ZBH|Health Care Equipment - Health Care|1|104.81|108.22
2024-09-27|KVUE|Personal Care Products - Consumer Staples|10|23.05|23.26
2024-09-27|SBAC|Telecom Tower REITs - Real Estate|1|241.84|238.64
2024-09-27|WRB|Property & Casualty Insurance - Financials|1|58.34|56.51
2024-09-27|WBD|Broadcasting - Communication Services|2|8.49|8.38
2024-09-27|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|435.74
2024-09-27|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|368.6
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|112.71|115.82
2024-09-27|XEL|Multi-Utilities - Utilities|1|64.56|64.57
2024-09-27|WBD|Broadcasting - Communication Services|2|8.56|8.38
2024-09-27|EXPD|Air Freight & Logistics - Industrials|2|123.7|128.93
2024-09-27|XOM|Integrated Oil & Gas - Energy|1|114.18|115.82
2024-09-27|A|Life Sciences Tools & Services - Health Care|7|141.95|148.06
2024-09-27|PFG|Life & Health Insurance - Financials|2|85.62|86.09
2024-09-27|WY|Timber REITs - Real Estate|1|33.59|33.75
2024-09-27|WBD|Broadcasting - Communication Services|1|8.4|8.38
2024-09-27|BMY|Pharmaceuticals - Health Care|2|50.94|50.91
2024-09-27|CME|Financial Exchanges & Data - Financials|1|218.16|218.3
2024-09-27|WBD|Broadcasting - Communication Services|2|8.32|8.38
2024-09-27|UBER|Passenger Ground Transportation - Industrials|11|76.69|75.75
2024-09-27|XEL|Multi-Utilities - Utilities|1|63.98|64.57
2024-09-27|YUM|Restaurants - Consumer Discretionary|8|139.92|139.92
2024-09-30|XOM|Integrated Oil & Gas - Energy|1|111.47|117.22
2024-09-30|XOM|Integrated Oil & Gas - Energy|1|113.51|117.22
2024-09-30|XOM|Integrated Oil & Gas - Energy|1|112.67|117.22
2024-09-30|ZBH|Health Care Equipment - Health Care|1|109.23|107.95
2024-09-30|ZBH|Health Care Equipment - Health Care|4|106.69|107.95
2024-09-30|ZBH|Health Care Equipment - Health Care|3|106.25|107.95
2024-09-30|ZBH|Health Care Equipment - Health Care|1|108.46|107.95
2024-09-30|PFE|Pharmaceuticals - Health Care|1|29.5|28.94
2024-09-30|XOM|Integrated Oil & Gas - Energy|4|115.01|117.22
2024-09-30|WMB|Oil & Gas Storage & Transportation - Energy|1|42.52|45.65
2024-09-30|WMB|Oil & Gas Storage & Transportation - Energy|1|43.11|45.65
2024-09-30|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|135.03
2024-09-30|XEL|Multi-Utilities - Utilities|1|59.75|65.3
2024-09-30|WRB|Property & Casualty Insurance - Financials|2|55.18|56.73
2024-09-30|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|135.03
2024-09-30|ZTS|Pharmaceuticals - Health Care|5|188.3|195.38
2024-09-30|WRB|Property & Casualty Insurance - Financials|2|56.71|56.73
2024-09-30|WMB|Oil & Gas Storage & Transportation - Energy|1|43.86|45.65
2024-09-30|AIZ|Multi-line Insurance - Financials|3|193.01|198.86
2024-09-30|WRB|Property & Casualty Insurance - Financials|2|58.22|56.73
2024-09-30|XEL|Multi-Utilities - Utilities|1|61.46|65.3
2024-09-30|PLD|Industrial REITs - Real Estate|6|128.37|126.28
2024-09-30|EXC|Electric Utilities - Utilities|2|38.42|40.55
2024-09-30|ZBH|Health Care Equipment - Health Care|1|104.81|107.95
2024-09-30|KVUE|Personal Care Products - Consumer Staples|10|23.05|23.13
2024-09-30|SBAC|Telecom Tower REITs - Real Estate|1|241.84|240.7
2024-09-30|WRB|Property & Casualty Insurance - Financials|1|58.34|56.73
2024-09-30|WBD|Broadcasting - Communication Services|2|8.49|8.25
2024-09-30|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|437.66
2024-09-30|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|370.32
2024-09-30|XOM|Integrated Oil & Gas - Energy|1|112.71|117.22
2024-09-30|XEL|Multi-Utilities - Utilities|1|64.56|65.3
2024-09-30|WBD|Broadcasting - Communication Services|2|8.56|8.25
2024-09-30|EXPD|Air Freight & Logistics - Industrials|2|123.7|131.4
2024-09-30|XOM|Integrated Oil & Gas - Energy|1|114.18|117.22
2024-09-30|A|Life Sciences Tools & Services - Health Care|7|141.95|148.48
2024-09-30|PFG|Life & Health Insurance - Financials|2|85.62|85.9
2024-09-30|WY|Timber REITs - Real Estate|1|33.59|33.86
2024-09-30|WBD|Broadcasting - Communication Services|1|8.4|8.25
2024-09-30|BMY|Pharmaceuticals - Health Care|2|50.94|51.74
2024-09-30|CME|Financial Exchanges & Data - Financials|1|218.16|220.65
2024-09-30|WBD|Broadcasting - Communication Services|2|8.32|8.25
2024-09-30|UBER|Passenger Ground Transportation - Industrials|11|76.69|75.16
2024-09-30|XEL|Multi-Utilities - Utilities|1|63.98|65.3
2024-09-30|YUM|Restaurants - Consumer Discretionary|8|139.92|139.71
2024-09-30|FAST|Trading Companies & Distributors - Industrials|2|35.71|35.71
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|111.47|121.52
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|113.51|121.52
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|112.67|121.52
2024-10-02|ZBH|Health Care Equipment - Health Care|1|109.23|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|4|106.69|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|3|106.25|105.69
2024-10-02|ZBH|Health Care Equipment - Health Care|1|108.46|105.69
2024-10-02|PFE|Pharmaceuticals - Health Care|1|29.5|28.61
2024-10-02|XOM|Integrated Oil & Gas - Energy|4|115.01|121.52
2024-10-02|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|134.38
2024-10-02|XEL|Multi-Utilities - Utilities|1|59.75|65.15
2024-10-02|WRB|Property & Casualty Insurance - Financials|2|55.18|57.63
2024-10-02|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|134.38
2024-10-02|ZTS|Pharmaceuticals - Health Care|5|188.3|192.46
2024-10-02|WRB|Property & Casualty Insurance - Financials|2|56.71|57.63
2024-10-02|WMB|Oil & Gas Storage & Transportation - Energy|1|43.86|47.64
2024-10-02|AIZ|Multi-line Insurance - Financials|3|193.01|199.66
2024-10-02|WRB|Property & Casualty Insurance - Financials|2|58.22|57.63
2024-10-02|XEL|Multi-Utilities - Utilities|1|61.46|65.15
2024-10-02|PLD|Industrial REITs - Real Estate|6|128.37|124.18
2024-10-02|EXC|Electric Utilities - Utilities|2|38.42|40.95
2024-10-02|ZBH|Health Care Equipment - Health Care|1|104.81|105.69
2024-10-02|KVUE|Personal Care Products - Consumer Staples|10|23.05|22.63
2024-10-02|SBAC|Telecom Tower REITs - Real Estate|1|241.84|241.97
2024-10-02|WRB|Property & Casualty Insurance - Financials|1|58.34|57.63
2024-10-02|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|443.17
2024-10-02|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|368.68
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|112.71|121.52
2024-10-02|XEL|Multi-Utilities - Utilities|1|64.56|65.15
2024-10-02|EXPD|Air Freight & Logistics - Industrials|2|123.7|125.69
2024-10-02|XOM|Integrated Oil & Gas - Energy|1|114.18|121.52
2024-10-02|A|Life Sciences Tools & Services - Health Care|7|141.95|146.54
2024-10-02|PFG|Life & Health Insurance - Financials|2|85.62|85.08
2024-10-02|WY|Timber REITs - Real Estate|1|33.59|33.62
2024-10-02|BMY|Pharmaceuticals - Health Care|2|50.94|53.76
2024-10-02|CME|Financial Exchanges & Data - Financials|1|218.16|223.57
2024-10-02|WBD|Broadcasting - Communication Services|2|8.32|7.97
2024-10-02|UBER|Passenger Ground Transportation - Industrials|11|76.69|72.87
2024-10-02|XEL|Multi-Utilities - Utilities|1|63.98|65.15
2024-10-02|YUM|Restaurants - Consumer Discretionary|8|139.92|139.54
2024-10-02|FAST|Trading Companies & Distributors - Industrials|2|35.71|35.69
2024-10-02|UAL|Passenger Airlines - Industrials|2|55.74|55.74
2024-10-02|WBD|Broadcasting - Communication Services|3|7.97|7.97
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|111.47|122.58
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|113.51|122.58
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|112.67|122.58
2024-10-03|ZBH|Health Care Equipment - Health Care|1|109.23|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|4|106.69|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|3|106.25|104.19
2024-10-03|ZBH|Health Care Equipment - Health Care|1|108.46|104.19
2024-10-03|PFE|Pharmaceuticals - Health Care|1|29.5|28.34
2024-10-03|XOM|Integrated Oil & Gas - Energy|4|115.01|122.58
2024-10-03|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|133.06
2024-10-03|XEL|Multi-Utilities - Utilities|1|59.75|64.4
2024-10-03|WRB|Property & Casualty Insurance - Financials|2|55.18|57.16
2024-10-03|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|133.06
2024-10-03|ZTS|Pharmaceuticals - Health Care|5|188.3|190.99
2024-10-03|WRB|Property & Casualty Insurance - Financials|2|56.71|57.16
2024-10-03|WMB|Oil & Gas Storage & Transportation - Energy|1|43.86|48.21
2024-10-03|AIZ|Multi-line Insurance - Financials|3|193.01|196.47
2024-10-03|WRB|Property & Casualty Insurance - Financials|2|58.22|57.16
2024-10-03|XEL|Multi-Utilities - Utilities|1|61.46|64.4
2024-10-03|PLD|Industrial REITs - Real Estate|6|128.37|122.04
2024-10-03|EXC|Electric Utilities - Utilities|2|38.42|40.78
2024-10-03|ZBH|Health Care Equipment - Health Care|1|104.81|104.19
2024-10-03|KVUE|Personal Care Products - Consumer Staples|10|23.05|22.27
2024-10-03|SBAC|Telecom Tower REITs - Real Estate|1|241.84|239.91
2024-10-03|WRB|Property & Casualty Insurance - Financials|1|58.34|57.16
2024-10-03|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|439.54
2024-10-03|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|363.89
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|112.71|122.58
2024-10-03|XEL|Multi-Utilities - Utilities|1|64.56|64.4
2024-10-03|EXPD|Air Freight & Logistics - Industrials|2|123.7|122.57
2024-10-03|XOM|Integrated Oil & Gas - Energy|1|114.18|122.58
2024-10-03|A|Life Sciences Tools & Services - Health Care|7|141.95|144.55
2024-10-03|PFG|Life & Health Insurance - Financials|2|85.62|84.6
2024-10-03|WY|Timber REITs - Real Estate|1|33.59|32.93
2024-10-03|BMY|Pharmaceuticals - Health Care|2|50.94|54.2
2024-10-03|CME|Financial Exchanges & Data - Financials|1|218.16|224.27
2024-10-03|UBER|Passenger Ground Transportation - Industrials|11|76.69|72.94
2024-10-03|XEL|Multi-Utilities - Utilities|1|63.98|64.4
2024-10-03|YUM|Restaurants - Consumer Discretionary|8|139.92|137.21
2024-10-03|FAST|Trading Companies & Distributors - Industrials|2|35.71|35.35
2024-10-03|UAL|Passenger Airlines - Industrials|2|55.74|55.62
2024-10-03|WBD|Broadcasting - Communication Services|3|7.97|7.74
2024-10-03|WBD|Broadcasting - Communication Services|2|7.74|7.74
2024-10-04|XOM|Integrated Oil & Gas - Energy|1|113.51|124.83
2024-10-04|ZBH|Health Care Equipment - Health Care|1|109.23|104.68
2024-10-04|ZBH|Health Care Equipment - Health Care|4|106.69|104.68
2024-10-04|ZBH|Health Care Equipment - Health Care|3|106.25|104.68
2024-10-04|ZBH|Health Care Equipment - Health Care|1|108.46|104.68
2024-10-04|PFE|Pharmaceuticals - Health Care|1|29.5|28.58
2024-10-04|XOM|Integrated Oil & Gas - Energy|4|115.01|124.83
2024-10-04|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|133.47
2024-10-04|XEL|Multi-Utilities - Utilities|1|59.75|63.73
2024-10-04|WRB|Property & Casualty Insurance - Financials|2|55.18|58.51
2024-10-04|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|133.47
2024-10-04|ZTS|Pharmaceuticals - Health Care|5|188.3|190.03
2024-10-04|WRB|Property & Casualty Insurance - Financials|2|56.71|58.51
2024-10-04|AIZ|Multi-line Insurance - Financials|3|193.01|197.53
2024-10-04|WRB|Property & Casualty Insurance - Financials|2|58.22|58.51
2024-10-04|XEL|Multi-Utilities - Utilities|1|61.46|63.73
2024-10-04|PLD|Industrial REITs - Real Estate|6|128.37|122.42
2024-10-04|EXC|Electric Utilities - Utilities|2|38.42|40.21
2024-10-04|ZBH|Health Care Equipment - Health Care|1|104.81|104.68
2024-10-04|KVUE|Personal Care Products - Consumer Staples|10|23.05|22.16
2024-10-04|SBAC|Telecom Tower REITs - Real Estate|1|241.84|235.37
2024-10-04|WRB|Property & Casualty Insurance - Financials|1|58.34|58.51
2024-10-04|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|440.7
2024-10-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|366.72
2024-10-04|XEL|Multi-Utilities - Utilities|1|64.56|63.73
2024-10-04|EXPD|Air Freight & Logistics - Industrials|2|123.7|120.44
2024-10-04|XOM|Integrated Oil & Gas - Energy|1|114.18|124.83
2024-10-04|A|Life Sciences Tools & Services - Health Care|7|141.95|144.97
2024-10-04|PFG|Life & Health Insurance - Financials|2|85.62|87.32
2024-10-04|WY|Timber REITs - Real Estate|1|33.59|32.88
2024-10-04|BMY|Pharmaceuticals - Health Care|2|50.94|53.96
2024-10-04|CME|Financial Exchanges & Data - Financials|1|218.16|224.43
2024-10-04|UBER|Passenger Ground Transportation - Industrials|11|76.69|74.28
2024-10-04|XEL|Multi-Utilities - Utilities|1|63.98|63.73
2024-10-04|YUM|Restaurants - Consumer Discretionary|8|139.92|136.57
2024-10-04|FAST|Trading Companies & Distributors - Industrials|2|35.71|35.09
2024-10-04|UAL|Passenger Airlines - Industrials|2|55.74|59.22
2024-10-04|WBD|Broadcasting - Communication Services|3|7.97|7.78
2024-10-04|WBD|Broadcasting - Communication Services|2|7.74|7.78
2024-10-04|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|366.72
2024-10-04|WY|Timber REITs - Real Estate|1|32.88|32.88
2024-10-04|WBD|Broadcasting - Communication Services|3|7.78|7.78
2024-10-07|ZBH|Health Care Equipment - Health Care|4|106.69|102.28
2024-10-07|ZBH|Health Care Equipment - Health Care|3|106.25|102.28
2024-10-07|PFE|Pharmaceuticals - Health Care|1|29.5|29.2
2024-10-07|XOM|Integrated Oil & Gas - Energy|4|115.01|125.37
2024-10-07|XYL|Industrial Machinery & Supplies & Components - Industrials|7|130.15|134.03
2024-10-07|XEL|Multi-Utilities - Utilities|1|59.75|63.01
2024-10-07|WRB|Property & Casualty Insurance - Financials|2|55.18|56.48
2024-10-07|XYL|Industrial Machinery & Supplies & Components - Industrials|1|126.14|134.03
2024-10-07|ZTS|Pharmaceuticals - Health Care|5|188.3|187.28
2024-10-07|WRB|Property & Casualty Insurance - Financials|2|56.71|56.48
2024-10-07|AIZ|Multi-line Insurance - Financials|3|193.01|186.6
2024-10-07|WRB|Property & Casualty Insurance - Financials|2|58.22|56.48
2024-10-07|XEL|Multi-Utilities - Utilities|1|61.46|63.01
2024-10-07|EXC|Electric Utilities - Utilities|2|38.42|39.54
2024-10-07|ZBH|Health Care Equipment - Health Care|1|104.81|102.28
2024-10-07|KVUE|Personal Care Products - Consumer Staples|10|23.05|21.99
2024-10-07|SBAC|Telecom Tower REITs - Real Estate|1|241.84|237.71
2024-10-07|WRB|Property & Casualty Insurance - Financials|1|58.34|56.48
2024-10-07|TDY|Electronic Equipment & Instruments - Information Technology|1|429.14|436.59
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|343.79|365.24
2024-10-07|XEL|Multi-Utilities - Utilities|1|64.56|63.01
2024-10-07|EXPD|Air Freight & Logistics - Industrials|2|123.7|119.87
2024-10-07|XOM|Integrated Oil & Gas - Energy|1|114.18|125.37
2024-10-07|A|Life Sciences Tools & Services - Health Care|7|141.95|143.89
2024-10-07|PFG|Life & Health Insurance - Financials|2|85.62|85.67
2024-10-07|WY|Timber REITs - Real Estate|1|33.59|32.85
2024-10-07|BMY|Pharmaceuticals - Health Care|2|50.94|53.44
2024-10-07|CME|Financial Exchanges & Data - Financials|1|218.16|221.73
2024-10-07|UBER|Passenger Ground Transportation - Industrials|11|76.69|74.59
2024-10-07|XEL|Multi-Utilities - Utilities|1|63.98|63.01
2024-10-07|YUM|Restaurants - Consumer Discretionary|8|139.92|135.88
2024-10-07|FAST|Trading Companies & Distributors - Industrials|2|35.71|35.0
2024-10-07|UAL|Passenger Airlines - Industrials|2|55.74|59.18
2024-10-07|WBD|Broadcasting - Communication Services|3|7.97|7.72
2024-10-07|WBD|Broadcasting - Communication Services|2|7.74|7.72
2024-10-07|ZBRA|Electronic Equipment & Instruments - Information Technology|1|366.72|365.24
2024-10-07|WY|Timber REITs - Real Estate|1|32.88|32.85
2024-10-07|WBD|Broadcasting - Communication Services|3|7.78|7.72
2024-10-07|ZBH|Health Care Equipment - Health Care|2|102.28|102.28
2024-10-07|XOM|Integrated Oil & Gas - Energy|4|125.37|125.37
2024-10-07|XEL|Multi-Utilities - Utilities|5|63.01|63.01
