Date|symbol|sector|quantity|buy_price|price
2024-09-10|DHR|Life Sciences Tools & Services - Health Care|1|264.18|274.72
2024-09-10|XEL|Multi-Utilities - Utilities|1|56.36|63.84
2024-09-10|WY|Timber REITs - Real Estate|1|29.87|30.89
2024-09-10|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|76.78
2024-09-10|CNC|Managed Health Care - Health Care|14|73.1|71.0
2024-09-10|NEE|Multi-Utilities - Utilities|1|74.26|82.3
2024-09-10|NOW|Systems Software - Information Technology|6|159.76|172.03
2024-09-10|YUM|Restaurants - Consumer Discretionary|1|134.5|132.89
2024-09-10|WRB|Property & Casualty Insurance - Financials|1|54.77|58.49
2024-09-10|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|149.66
2024-09-10|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|149.66
2024-09-10|ZTS|Pharmaceuticals - Health Care|1|185.29|191.36
2024-09-10|XEL|Multi-Utilities - Utilities|1|58.15|63.84
2024-09-10|INVH|Single-Family Residential REITs - Real Estate|1|35.25|36.09
2024-09-10|NWS|Publishing - Communication Services|1|28.9|27.47
2024-09-10|WFC|Diversified Banks - Financials|3|56.72|53.95
2024-09-10|CNP|Multi-Utilities - Utilities|8|27.2|27.55
2024-09-10|PODD|Health Care Equipment - Health Care|5|206.69|226.5
2024-09-10|AMT|Telecom Tower REITs - Real Estate|1|230.37|242.83
2024-09-10|WBD|Broadcasting - Communication Services|1|7.36|7.02
2024-09-10|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|50.33
2024-09-10|WBD|Broadcasting - Communication Services|2|7.32|7.02
2024-09-10|KR|Food Retail - Consumer Staples|5|52.27|52.3
2024-09-10|WBD|Broadcasting - Communication Services|3|7.22|7.02
2024-09-10|XEL|Multi-Utilities - Utilities|1|63.49|63.84
2024-09-10|WBD|Broadcasting - Communication Services|4|7.3|7.02
2024-09-10|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|34.76
2024-09-10|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|202.83
2024-09-10|PFE|Pharmaceuticals - Health Care|1|29.74|29.74
2024-09-10|WBD|Broadcasting - Communication Services|1|7.02|7.02
2024-09-11|YUM|Restaurants - Consumer Discretionary|7|129.03|134.03
2024-09-11|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|20.83
2024-09-11|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|96.66
2024-09-11|DOC|Health Care REITs - Real Estate|2|19.73|22.15
2024-09-11|EQIX|Data Center REITs - Real Estate|1|797.8|867.7
2024-09-11|WY|Timber REITs - Real Estate|1|30.49|30.86
2024-09-11|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|54.5
2024-09-11|SYY|Food Distributors - Consumer Staples|1|73.62|76.21
2024-09-11|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|47.13
2024-09-11|DHR|Life Sciences Tools & Services - Health Care|1|264.18|271.98
2024-09-11|XEL|Multi-Utilities - Utilities|1|56.36|63.85
2024-09-11|WY|Timber REITs - Real Estate|1|29.87|30.86
2024-09-11|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|77.45
2024-09-11|CNC|Managed Health Care - Health Care|14|73.1|73.47
2024-09-11|NEE|Multi-Utilities - Utilities|1|74.26|83.43
2024-09-11|NOW|Systems Software - Information Technology|6|159.76|175.19
2024-09-11|YUM|Restaurants - Consumer Discretionary|1|134.5|134.03
2024-09-11|WRB|Property & Casualty Insurance - Financials|1|54.77|57.11
2024-09-11|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|151.43
2024-09-11|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|151.43
2024-09-11|ZTS|Pharmaceuticals - Health Care|1|185.29|189.99
2024-09-11|XEL|Multi-Utilities - Utilities|1|58.15|63.85
2024-09-11|INVH|Single-Family Residential REITs - Real Estate|1|35.25|36.0
2024-09-11|CNP|Multi-Utilities - Utilities|8|27.2|27.95
2024-09-11|PODD|Health Care Equipment - Health Care|5|206.69|227.73
2024-09-11|AMT|Telecom Tower REITs - Real Estate|1|230.37|238.97
2024-09-11|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|49.65
2024-09-11|KR|Food Retail - Consumer Staples|5|52.27|51.5
2024-09-11|WBD|Broadcasting - Communication Services|3|7.22|6.94
2024-09-11|XEL|Multi-Utilities - Utilities|1|63.49|63.85
2024-09-11|WBD|Broadcasting - Communication Services|4|7.3|6.94
2024-09-11|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|34.85
2024-09-11|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|198.62
2024-09-11|PFE|Pharmaceuticals - Health Care|1|29.74|29.66
2024-09-11|WBD|Broadcasting - Communication Services|1|7.02|6.94
2024-09-11|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|184.52
2024-09-11|WBD|Broadcasting - Communication Services|4|6.94|6.94
2024-09-13|YUM|Restaurants - Consumer Discretionary|7|129.03|133.65
2024-09-13|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|21.14
2024-09-13|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|98.53
2024-09-13|DOC|Health Care REITs - Real Estate|2|19.73|22.58
2024-09-13|EQIX|Data Center REITs - Real Estate|1|797.8|871.54
2024-09-13|WY|Timber REITs - Real Estate|1|30.49|32.45
2024-09-13|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|54.95
2024-09-13|SYY|Food Distributors - Consumer Staples|1|73.62|76.52
2024-09-13|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|48.7
2024-09-13|DHR|Life Sciences Tools & Services - Health Care|1|264.18|274.25
2024-09-13|XEL|Multi-Utilities - Utilities|1|56.36|63.84
2024-09-13|WY|Timber REITs - Real Estate|1|29.87|32.45
2024-09-13|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|79.15
2024-09-13|CNC|Managed Health Care - Health Care|14|73.1|75.35
2024-09-13|NEE|Multi-Utilities - Utilities|1|74.26|84.65
2024-09-13|NOW|Systems Software - Information Technology|6|159.76|175.79
2024-09-13|YUM|Restaurants - Consumer Discretionary|1|134.5|133.65
2024-09-13|WRB|Property & Casualty Insurance - Financials|1|54.77|58.34
2024-09-13|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|152.28
2024-09-13|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|152.28
2024-09-13|ZTS|Pharmaceuticals - Health Care|1|185.29|191.09
2024-09-13|XEL|Multi-Utilities - Utilities|1|58.15|63.84
2024-09-13|INVH|Single-Family Residential REITs - Real Estate|1|35.25|37.02
2024-09-13|CNP|Multi-Utilities - Utilities|8|27.2|27.93
2024-09-13|PODD|Health Care Equipment - Health Care|5|206.69|233.87
2024-09-13|AMT|Telecom Tower REITs - Real Estate|1|230.37|238.5
2024-09-13|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|50.83
2024-09-13|KR|Food Retail - Consumer Staples|5|52.27|55.91
2024-09-13|XEL|Multi-Utilities - Utilities|1|63.49|63.84
2024-09-13|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|35.59
2024-09-13|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|200.83
2024-09-13|PFE|Pharmaceuticals - Health Care|1|29.74|29.27
2024-09-13|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|186.49
2024-09-13|XEL|Multi-Utilities - Utilities|1|63.84|63.84
2024-09-13|WY|Timber REITs - Real Estate|1|32.45|32.45
2024-09-19|YUM|Restaurants - Consumer Discretionary|7|129.03|131.09
2024-09-19|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|21.59
2024-09-19|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|99.44
2024-09-19|DOC|Health Care REITs - Real Estate|2|19.73|21.9
2024-09-19|EQIX|Data Center REITs - Real Estate|1|797.8|870.99
2024-09-19|WY|Timber REITs - Real Estate|1|30.49|33.59
2024-09-19|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|55.55
2024-09-19|SYY|Food Distributors - Consumer Staples|1|73.62|74.14
2024-09-19|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|49.98
2024-09-19|DHR|Life Sciences Tools & Services - Health Care|1|264.18|276.43
2024-09-19|XEL|Multi-Utilities - Utilities|1|56.36|64.06
2024-09-19|WY|Timber REITs - Real Estate|1|29.87|33.59
2024-09-19|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|83.13
2024-09-19|CNC|Managed Health Care - Health Care|14|73.1|75.63
2024-09-19|NEE|Multi-Utilities - Utilities|1|74.26|82.29
2024-09-19|YUM|Restaurants - Consumer Discretionary|1|134.5|131.09
2024-09-19|WRB|Property & Casualty Insurance - Financials|1|54.77|57.52
2024-09-19|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|160.14
2024-09-19|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|160.14
2024-09-19|ZTS|Pharmaceuticals - Health Care|1|185.29|193.24
2024-09-19|XEL|Multi-Utilities - Utilities|1|58.15|64.06
2024-09-19|INVH|Single-Family Residential REITs - Real Estate|1|35.25|36.04
2024-09-19|CNP|Multi-Utilities - Utilities|8|27.2|28.26
2024-09-19|PODD|Health Care Equipment - Health Care|5|206.69|237.68
2024-09-19|AMT|Telecom Tower REITs - Real Estate|1|230.37|232.31
2024-09-19|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|51.83
2024-09-19|KR|Food Retail - Consumer Staples|5|52.27|54.83
2024-09-19|XEL|Multi-Utilities - Utilities|1|63.49|64.06
2024-09-19|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|36.83
2024-09-19|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|195.52
2024-09-19|PFE|Pharmaceuticals - Health Care|1|29.74|29.66
2024-09-19|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|189.87
2024-09-19|XEL|Multi-Utilities - Utilities|1|63.84|64.06
2024-09-19|WY|Timber REITs - Real Estate|1|32.45|33.59
2024-09-19|CEG|Electric Utilities - Utilities|5|208.5|208.5
2024-09-19|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|60.2
2024-09-20|YUM|Restaurants - Consumer Discretionary|7|129.03|129.71
2024-09-20|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|21.79
2024-09-20|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|99.52
2024-09-20|DOC|Health Care REITs - Real Estate|2|19.73|22.01
2024-09-20|EQIX|Data Center REITs - Real Estate|1|797.8|877.2
2024-09-20|WY|Timber REITs - Real Estate|1|30.49|33.24
2024-09-20|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|54.5
2024-09-20|SYY|Food Distributors - Consumer Staples|1|73.62|75.19
2024-09-20|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|48.71
2024-09-20|DHR|Life Sciences Tools & Services - Health Care|1|264.18|272.63
2024-09-20|XEL|Multi-Utilities - Utilities|1|56.36|64.13
2024-09-20|WY|Timber REITs - Real Estate|1|29.87|33.24
2024-09-20|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|81.61
2024-09-20|CNC|Managed Health Care - Health Care|14|73.1|75.61
2024-09-20|NEE|Multi-Utilities - Utilities|1|74.26|82.76
2024-09-20|YUM|Restaurants - Consumer Discretionary|1|134.5|129.71
2024-09-20|WRB|Property & Casualty Insurance - Financials|1|54.77|57.45
2024-09-20|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|160.55
2024-09-20|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|160.55
2024-09-20|ZTS|Pharmaceuticals - Health Care|1|185.29|192.64
2024-09-20|XEL|Multi-Utilities - Utilities|1|58.15|64.13
2024-09-20|INVH|Single-Family Residential REITs - Real Estate|1|35.25|36.04
2024-09-20|CNP|Multi-Utilities - Utilities|8|27.2|28.17
2024-09-20|PODD|Health Care Equipment - Health Care|5|206.69|236.58
2024-09-20|AMT|Telecom Tower REITs - Real Estate|1|230.37|235.06
2024-09-20|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|51.18
2024-09-20|KR|Food Retail - Consumer Staples|5|52.27|55.39
2024-09-20|XEL|Multi-Utilities - Utilities|1|63.49|64.13
2024-09-20|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|37.2
2024-09-20|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|195.43
2024-09-20|PFE|Pharmaceuticals - Health Care|1|29.74|29.42
2024-09-20|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|191.6
2024-09-20|XEL|Multi-Utilities - Utilities|1|63.84|64.13
2024-09-20|WY|Timber REITs - Real Estate|1|32.45|33.24
2024-09-20|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|58.57
2024-09-20|INTC|Semiconductors - Information Technology|51|21.84|21.84
2024-09-20|ALB|Specialty Chemicals - Materials|1|86.03|86.03
2024-09-20|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|76.76
2024-09-23|YUM|Restaurants - Consumer Discretionary|7|129.03|130.37
2024-09-23|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|22.18
2024-09-23|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|100.72
2024-09-23|DOC|Health Care REITs - Real Estate|2|19.73|22.57
2024-09-23|EQIX|Data Center REITs - Real Estate|1|797.8|881.92
2024-09-23|WY|Timber REITs - Real Estate|1|30.49|33.55
2024-09-23|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|55.4
2024-09-23|SYY|Food Distributors - Consumer Staples|1|73.62|76.18
2024-09-23|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|48.45
2024-09-23|DHR|Life Sciences Tools & Services - Health Care|1|264.18|273.15
2024-09-23|XEL|Multi-Utilities - Utilities|1|56.36|63.96
2024-09-23|WY|Timber REITs - Real Estate|1|29.87|33.55
2024-09-23|CF|Fertilizers & Agricultural Chemicals - Materials|11|73.51|83.27
2024-09-23|CNC|Managed Health Care - Health Care|14|73.1|75.35
2024-09-23|NEE|Multi-Utilities - Utilities|1|74.26|84.82
2024-09-23|YUM|Restaurants - Consumer Discretionary|1|134.5|130.37
2024-09-23|WRB|Property & Casualty Insurance - Financials|1|54.77|57.44
2024-09-23|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|158.53
2024-09-23|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|158.53
2024-09-23|ZTS|Pharmaceuticals - Health Care|1|185.29|193.59
2024-09-23|XEL|Multi-Utilities - Utilities|1|58.15|63.96
2024-09-23|INVH|Single-Family Residential REITs - Real Estate|1|35.25|36.5
2024-09-23|CNP|Multi-Utilities - Utilities|8|27.2|28.93
2024-09-23|AMT|Telecom Tower REITs - Real Estate|1|230.37|236.27
2024-09-23|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|52.33
2024-09-23|KR|Food Retail - Consumer Staples|5|52.27|56.14
2024-09-23|XEL|Multi-Utilities - Utilities|1|63.49|63.96
2024-09-23|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|37.95
2024-09-23|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|195.14
2024-09-23|PFE|Pharmaceuticals - Health Care|1|29.74|29.31
2024-09-23|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|193.88
2024-09-23|XEL|Multi-Utilities - Utilities|1|63.84|63.96
2024-09-23|WY|Timber REITs - Real Estate|1|32.45|33.55
2024-09-23|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|58.57
2024-09-23|INTC|Semiconductors - Information Technology|51|21.84|22.56
2024-09-23|ALB|Specialty Chemicals - Materials|1|86.03|88.71
2024-09-23|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|77.67
2024-09-23|FCX|Copper - Materials|25|45.14|45.14
2024-09-23|KMI|Oil & Gas Storage & Transportation - Energy|3|22.18|22.18
2024-09-24|YUM|Restaurants - Consumer Discretionary|7|129.03|133.8
2024-09-24|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|22.22
2024-09-24|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|101.84
2024-09-24|EQIX|Data Center REITs - Real Estate|1|797.8|887.58
2024-09-24|WY|Timber REITs - Real Estate|1|30.49|33.78
2024-09-24|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|55.95
2024-09-24|SYY|Food Distributors - Consumer Staples|1|73.62|76.41
2024-09-24|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|48.64
2024-09-24|DHR|Life Sciences Tools & Services - Health Care|1|264.18|274.2
2024-09-24|XEL|Multi-Utilities - Utilities|1|56.36|64.17
2024-09-24|WY|Timber REITs - Real Estate|1|29.87|33.78
2024-09-24|CNC|Managed Health Care - Health Care|14|73.1|74.4
2024-09-24|NEE|Multi-Utilities - Utilities|1|74.26|84.29
2024-09-24|YUM|Restaurants - Consumer Discretionary|1|134.5|133.8
2024-09-24|WRB|Property & Casualty Insurance - Financials|1|54.77|56.65
2024-09-24|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|157.77
2024-09-24|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|157.77
2024-09-24|ZTS|Pharmaceuticals - Health Care|1|185.29|193.69
2024-09-24|XEL|Multi-Utilities - Utilities|1|58.15|64.17
2024-09-24|INVH|Single-Family Residential REITs - Real Estate|1|35.25|35.55
2024-09-24|CNP|Multi-Utilities - Utilities|8|27.2|28.68
2024-09-24|AMT|Telecom Tower REITs - Real Estate|1|230.37|236.47
2024-09-24|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|20|48.38|52.45
2024-09-24|KR|Food Retail - Consumer Staples|5|52.27|56.06
2024-09-24|XEL|Multi-Utilities - Utilities|1|63.49|64.17
2024-09-24|PLTR|Internet Services & Infrastructure - Information Technology|2|34.76|36.9
2024-09-24|HSY|Packaged Foods & Meats - Consumer Staples|4|202.83|193.34
2024-09-24|PFE|Pharmaceuticals - Health Care|1|29.74|29.5
2024-09-24|AMZN|Broadline Retail - Consumer Discretionary|1|184.52|193.96
2024-09-24|XEL|Multi-Utilities - Utilities|1|63.84|64.17
2024-09-24|WY|Timber REITs - Real Estate|1|32.45|33.78
2024-09-24|TRMB|Electronic Equipment & Instruments - Information Technology|1|60.2|58.52
2024-09-24|INTC|Semiconductors - Information Technology|51|21.84|22.81
2024-09-24|ALB|Specialty Chemicals - Materials|1|86.03|90.46
2024-09-24|PYPL|Transaction & Payment Processing Services - Financials|1|76.76|78.34
2024-09-24|FCX|Copper - Materials|25|45.14|48.72
2024-09-24|KMI|Oil & Gas Storage & Transportation - Energy|3|22.18|22.22
2024-09-24|STLD|Steel - Materials|7|124.67|124.67
2024-09-24|IVZ|Asset Management & Custody Banks - Financials|6|17.55|17.55
2024-09-25|YUM|Restaurants - Consumer Discretionary|7|129.03|133.09
2024-09-25|KMI|Oil & Gas Storage & Transportation - Energy|2|19.81|22.09
2024-09-25|AKAM|Internet Services & Infrastructure - Information Technology|1|90.47|99.64
2024-09-25|EQIX|Data Center REITs - Real Estate|1|797.8|890.01
2024-09-25|WY|Timber REITs - Real Estate|1|30.49|32.97
2024-09-25|AMCR|Paper & Plastic Packaging Products & Materials - Materials|1|51.6|55.4
2024-09-25|SYY|Food Distributors - Consumer Staples|1|73.62|76.76
2024-09-25|IP|Paper & Plastic Packaging Products & Materials - Materials|5|46.49|48.09
2024-09-25|DHR|Life Sciences Tools & Services - Health Care|1|264.18|267.88
2024-09-25|XEL|Multi-Utilities - Utilities|1|56.36|64.19
2024-09-25|WY|Timber REITs - Real Estate|1|29.87|32.97
2024-09-25|CNC|Managed Health Care - Health Care|14|73.1|74.12
2024-09-25|NEE|Multi-Utilities - Utilities|1|74.26|84.62
2024-09-25|YUM|Restaurants - Consumer Discretionary|1|134.5|133.09
2024-09-25|WRB|Property & Casualty Insurance - Financials|1|54.77|56.39
2024-09-25|GDDY|Internet Services & Infrastructure - Information Technology|5|151.25|158.81
2024-09-25|GDDY|Internet Services & Infrastructure - Information Technology|1|152.02|158.81
2024-09-25|ZTS|Pharmaceuticals - Health Care|1|185.29|191.53
2024-09-25|XEL|Multi-Utilities - Utilities|1|58.15|64.19
2024-09-25|INVH|Single-Family Residential REITs - Real Estate|1|35.25|35.58
2024-09-25|CNP|Multi-Utilities - Utilities|8|27.2|28.62
