Date|symbol|sector|quantity|buy_price|price
2024-12-05|FITB|Regional Banks - Financials|3|44.65|47.32
2024-12-05|WY|Timber REITs - Real Estate|1|30.88|30.96
2024-12-05|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|54.77
2024-12-05|GEN|Systems Software - Information Technology|2|28.53|31.25
2024-12-05|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|75.4
2024-12-05|WBD|Broadcasting - Communication Services|1|9.33|10.68
2024-12-05|PCG|Multi-Utilities - Utilities|1|21.19|20.39
2024-12-05|TSN|Packaged Foods & Meats - Consumer Staples|3|63.3|63.7
2024-12-05|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|34.81|33.99
2024-12-05|GPC|Distributors - Consumer Discretionary|13|122.62|124.62
2024-12-05|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.58
2024-12-05|PFG|Life & Health Insurance - Financials|24|86.07|83.75
2024-12-05|DXCM|Health Care Equipment - Health Care|1|76.27|78.92
2024-12-05|PM|Tobacco - Consumer Staples|2|130.71|132.49
2024-12-05|EXC|Electric Utilities - Utilities|1|39.13|37.98
2024-12-05|WBD|Broadcasting - Communication Services|2|10.4|10.68
2024-12-05|EL|Personal Care Products - Consumer Staples|1|73.96|78.17
2024-12-05|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.8
2024-12-05|WBD|Broadcasting - Communication Services|1|10.65|10.68
2024-12-05|ABBV|Biotechnology - Health Care|1|176.17|176.17
2024-12-05|DOC|Health Care REITs - Real Estate|1|21.49|21.49
2024-12-10|XOM|Integrated Oil & Gas - Energy|12|114.96|112.67
2024-12-10|FE|Electric Utilities - Utilities|2|39.47|40.49
2024-12-10|WY|Timber REITs - Real Estate|1|29.73|30.92
2024-12-10|AMCR|Paper & Plastic Packaging Products & Materials - Materials|40|51.6|50.65
2024-12-10|WY|Timber REITs - Real Estate|1|30.6|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.33|30.92
2024-12-10|WY|Timber REITs - Real Estate|2|30.28|30.92
2024-12-10|WY|Timber REITs - Real Estate|1|30.35|30.92
2024-12-10|FITB|Regional Banks - Financials|1|43.64|46.39
2024-12-10|PNC|Diversified Banks - Financials|8|192.34|204.44
2024-12-10|FITB|Regional Banks - Financials|3|44.65|46.39
2024-12-10|WY|Timber REITs - Real Estate|1|30.88|30.92
2024-12-10|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.43
2024-12-10|GEN|Systems Software - Information Technology|2|28.53|29.82
2024-12-10|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|74.12
2024-12-10|TSN|Packaged Foods & Meats - Consumer Staples|3|63.3|62.4
2024-12-10|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|34.81|34.61
2024-12-10|GPC|Distributors - Consumer Discretionary|13|122.62|125.4
2024-12-10|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.31
2024-12-10|DXCM|Health Care Equipment - Health Care|1|76.27|79.41
2024-12-10|PM|Tobacco - Consumer Staples|2|130.71|128.98
2024-12-10|EXC|Electric Utilities - Utilities|1|39.13|37.32
2024-12-10|WBD|Broadcasting - Communication Services|2|10.4|10.89
2024-12-10|EL|Personal Care Products - Consumer Staples|1|73.96|82.58
2024-12-10|HST|Hotel & Resort REITs - Real Estate|1|18.43|19.07
2024-12-10|WBD|Broadcasting - Communication Services|1|10.65|10.89
2024-12-10|ABBV|Biotechnology - Health Care|1|176.17|175.67
2024-12-10|DOC|Health Care REITs - Real Estate|1|21.49|21.44
2024-12-10|AVGO|Semiconductors - Information Technology|11|171.81|171.81
2024-12-10|XEL|Multi-Utilities - Utilities|1|69.15|69.15
2024-12-10|WBD|Broadcasting - Communication Services|1|10.89|10.89
2024-12-11|XOM|Integrated Oil & Gas - Energy|12|114.96|111.92
2024-12-11|FE|Electric Utilities - Utilities|2|39.47|40.12
2024-12-11|WY|Timber REITs - Real Estate|1|29.73|30.89
2024-12-11|AMCR|Paper & Plastic Packaging Products & Materials - Materials|40|51.6|50.1
2024-12-11|WY|Timber REITs - Real Estate|1|30.6|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|30.33|30.89
2024-12-11|WY|Timber REITs - Real Estate|2|30.28|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|30.35|30.89
2024-12-11|FITB|Regional Banks - Financials|1|43.64|45.82
2024-12-11|PNC|Diversified Banks - Financials|8|192.34|203.38
2024-12-11|FITB|Regional Banks - Financials|3|44.65|45.82
2024-12-11|WY|Timber REITs - Real Estate|1|30.88|30.89
2024-12-11|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.48
2024-12-11|GEN|Systems Software - Information Technology|2|28.53|29.92
2024-12-11|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|73.96
2024-12-11|TSN|Packaged Foods & Meats - Consumer Staples|3|63.3|61.92
2024-12-11|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|34.81|35.09
2024-12-11|GPC|Distributors - Consumer Discretionary|13|122.62|122.99
2024-12-11|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.29
2024-12-11|DXCM|Health Care Equipment - Health Care|1|76.27|80.47
2024-12-11|PM|Tobacco - Consumer Staples|2|130.71|126.82
2024-12-11|WBD|Broadcasting - Communication Services|2|10.4|10.82
2024-12-11|EL|Personal Care Products - Consumer Staples|1|73.96|81.22
2024-12-11|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.93
2024-12-11|WBD|Broadcasting - Communication Services|1|10.65|10.82
2024-12-11|ABBV|Biotechnology - Health Care|1|176.17|174.37
2024-12-11|DOC|Health Care REITs - Real Estate|1|21.49|21.27
2024-12-11|AVGO|Semiconductors - Information Technology|11|171.81|183.2
2024-12-11|XEL|Multi-Utilities - Utilities|1|69.15|68.36
2024-12-11|WBD|Broadcasting - Communication Services|1|10.89|10.82
2024-12-11|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|35.09|35.09
2024-12-12|XOM|Integrated Oil & Gas - Energy|12|114.96|111.82
2024-12-12|FE|Electric Utilities - Utilities|2|39.47|40.32
2024-12-12|WY|Timber REITs - Real Estate|1|29.73|30.4
2024-12-12|AMCR|Paper & Plastic Packaging Products & Materials - Materials|40|51.6|49.95
2024-12-12|WY|Timber REITs - Real Estate|1|30.6|30.4
2024-12-12|WY|Timber REITs - Real Estate|1|30.33|30.4
2024-12-12|WY|Timber REITs - Real Estate|2|30.28|30.4
2024-12-12|WY|Timber REITs - Real Estate|1|30.35|30.4
2024-12-12|FITB|Regional Banks - Financials|1|43.64|45.53
2024-12-12|PNC|Diversified Banks - Financials|8|192.34|202.31
2024-12-12|FITB|Regional Banks - Financials|3|44.65|45.53
2024-12-12|WY|Timber REITs - Real Estate|1|30.88|30.4
2024-12-12|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.45
2024-12-12|GEN|Systems Software - Information Technology|2|28.53|30.02
2024-12-12|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|74.87
2024-12-12|TSN|Packaged Foods & Meats - Consumer Staples|3|63.3|61.2
2024-12-12|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|34.81|35.05
2024-12-12|GPC|Distributors - Consumer Discretionary|13|122.62|121.78
2024-12-12|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.18
2024-12-12|DXCM|Health Care Equipment - Health Care|1|76.27|78.93
2024-12-12|PM|Tobacco - Consumer Staples|2|130.71|127.0
2024-12-12|EL|Personal Care Products - Consumer Staples|1|73.96|81.02
2024-12-12|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.82
2024-12-12|ABBV|Biotechnology - Health Care|1|176.17|173.19
2024-12-12|DOC|Health Care REITs - Real Estate|1|21.49|20.93
2024-12-12|AVGO|Semiconductors - Information Technology|11|171.81|180.66
2024-12-12|XEL|Multi-Utilities - Utilities|1|69.15|68.49
2024-12-12|WBD|Broadcasting - Communication Services|1|10.89|12.49
2024-12-12|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|35.09|35.05
2024-12-12|WY|Timber REITs - Real Estate|1|30.4|30.4
2024-12-12|WBD|Broadcasting - Communication Services|1|12.49|12.49
2024-12-13|XOM|Integrated Oil & Gas - Energy|12|114.96|110.84
2024-12-13|FE|Electric Utilities - Utilities|2|39.47|40.27
2024-12-13|WY|Timber REITs - Real Estate|1|29.73|30.06
2024-12-13|AMCR|Paper & Plastic Packaging Products & Materials - Materials|40|51.6|49.5
2024-12-13|WY|Timber REITs - Real Estate|1|30.6|30.06
2024-12-13|WY|Timber REITs - Real Estate|1|30.33|30.06
2024-12-13|WY|Timber REITs - Real Estate|2|30.28|30.06
2024-12-13|WY|Timber REITs - Real Estate|1|30.35|30.06
2024-12-13|FITB|Regional Banks - Financials|1|43.64|45.55
2024-12-13|PNC|Diversified Banks - Financials|8|192.34|201.5
2024-12-13|FITB|Regional Banks - Financials|3|44.65|45.55
2024-12-13|WY|Timber REITs - Real Estate|1|30.88|30.06
2024-12-13|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.73
2024-12-13|GEN|Systems Software - Information Technology|2|28.53|29.86
2024-12-13|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|73.59
2024-12-13|TSN|Packaged Foods & Meats - Consumer Staples|3|63.3|60.48
2024-12-13|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|34.81|34.05
2024-12-13|GPC|Distributors - Consumer Discretionary|13|122.62|121.22
2024-12-13|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.07
2024-12-13|DXCM|Health Care Equipment - Health Care|1|76.27|77.19
2024-12-13|PM|Tobacco - Consumer Staples|2|130.71|126.62
2024-12-13|EL|Personal Care Products - Consumer Staples|1|73.96|80.04
2024-12-13|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.58
2024-12-13|ABBV|Biotechnology - Health Care|1|176.17|173.37
2024-12-13|DOC|Health Care REITs - Real Estate|1|21.49|20.76
2024-12-13|XEL|Multi-Utilities - Utilities|1|69.15|68.12
2024-12-13|WBD|Broadcasting - Communication Services|1|10.89|12.07
2024-12-13|BWA|Automotive Parts & Equipment - Consumer Discretionary|1|35.09|34.05
2024-12-13|WY|Timber REITs - Real Estate|1|30.4|30.06
2024-12-13|WBD|Broadcasting - Communication Services|1|12.49|12.07
2024-12-13|TDG|Aerospace & Defense - Industrials|1|1259.12|1259.12
2024-12-13|CHRW|Air Freight & Logistics - Industrials|10|111.38|111.38
2024-12-13|AES|Independent Power Producers & Energy Traders - Utilities|7|13.35|13.35
2024-12-13|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|10.39
2024-12-16|FE|Electric Utilities - Utilities|2|39.47|39.9
2024-12-16|WY|Timber REITs - Real Estate|1|29.73|29.65
2024-12-16|AMCR|Paper & Plastic Packaging Products & Materials - Materials|40|51.6|49.2
2024-12-16|WY|Timber REITs - Real Estate|1|30.6|29.65
2024-12-16|WY|Timber REITs - Real Estate|1|30.33|29.65
2024-12-16|WY|Timber REITs - Real Estate|2|30.28|29.65
2024-12-16|WY|Timber REITs - Real Estate|1|30.35|29.65
2024-12-16|FITB|Regional Banks - Financials|1|43.64|45.61
2024-12-16|PNC|Diversified Banks - Financials|8|192.34|200.53
2024-12-16|FITB|Regional Banks - Financials|3|44.65|45.61
2024-12-16|WY|Timber REITs - Real Estate|1|30.88|29.65
2024-12-16|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|54.7
2024-12-16|GEN|Systems Software - Information Technology|2|28.53|29.73
2024-12-16|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|74.24
2024-12-16|GPC|Distributors - Consumer Discretionary|13|122.62|118.58
2024-12-16|INVH|Single-Family Residential REITs - Real Estate|1|33.79|33.13
2024-12-16|DXCM|Health Care Equipment - Health Care|1|76.27|76.41
2024-12-16|PM|Tobacco - Consumer Staples|2|130.71|125.94
2024-12-16|EL|Personal Care Products - Consumer Staples|1|73.96|79.57
2024-12-16|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.66
2024-12-16|ABBV|Biotechnology - Health Care|1|176.17|171.63
2024-12-16|DOC|Health Care REITs - Real Estate|1|21.49|20.71
2024-12-16|XEL|Multi-Utilities - Utilities|1|69.15|67.66
2024-12-16|WBD|Broadcasting - Communication Services|1|10.89|11.6
2024-12-16|WY|Timber REITs - Real Estate|1|30.4|29.65
2024-12-16|TDG|Aerospace & Defense - Industrials|1|1259.12|1280.04
2024-12-16|CHRW|Air Freight & Logistics - Industrials|10|111.38|110.11
2024-12-16|AES|Independent Power Producers & Energy Traders - Utilities|7|13.35|13.15
2024-12-16|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|9.99
2024-12-16|INTU|Application Software - Information Technology|2|671.5|671.5
2024-12-16|ZTS|Pharmaceuticals - Health Care|1|175.81|175.81
2024-12-16|WY|Timber REITs - Real Estate|1|29.65|29.65
2024-12-16|F|Automobile Manufacturers - Consumer Discretionary|1|9.99|9.99
2024-12-17|FE|Electric Utilities - Utilities|2|39.47|39.84
2024-12-17|WY|Timber REITs - Real Estate|1|29.73|29.38
2024-12-17|WY|Timber REITs - Real Estate|1|30.6|29.38
2024-12-17|WY|Timber REITs - Real Estate|1|30.33|29.38
2024-12-17|WY|Timber REITs - Real Estate|2|30.28|29.38
2024-12-17|WY|Timber REITs - Real Estate|1|30.35|29.38
2024-12-17|FITB|Regional Banks - Financials|1|43.64|45.05
2024-12-17|PNC|Diversified Banks - Financials|8|192.34|198.3
2024-12-17|FITB|Regional Banks - Financials|3|44.65|45.05
2024-12-17|WY|Timber REITs - Real Estate|1|30.88|29.38
2024-12-17|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|53.93
2024-12-17|GEN|Systems Software - Information Technology|2|28.53|29.38
2024-12-17|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|72.89
2024-12-17|GPC|Distributors - Consumer Discretionary|13|122.62|118.49
2024-12-17|INVH|Single-Family Residential REITs - Real Estate|1|33.79|32.4
2024-12-17|DXCM|Health Care Equipment - Health Care|1|76.27|77.8
2024-12-17|PM|Tobacco - Consumer Staples|2|130.71|126.04
2024-12-17|EL|Personal Care Products - Consumer Staples|1|73.96|78.18
2024-12-17|HST|Hotel & Resort REITs - Real Estate|1|18.43|18.72
2024-12-17|ABBV|Biotechnology - Health Care|1|176.17|175.38
2024-12-17|DOC|Health Care REITs - Real Estate|1|21.49|20.87
2024-12-17|XEL|Multi-Utilities - Utilities|1|69.15|68.08
2024-12-17|WBD|Broadcasting - Communication Services|1|10.89|11.35
2024-12-17|WY|Timber REITs - Real Estate|1|30.4|29.38
2024-12-17|TDG|Aerospace & Defense - Industrials|1|1259.12|1274.24
2024-12-17|CHRW|Air Freight & Logistics - Industrials|10|111.38|108.88
2024-12-17|AES|Independent Power Producers & Energy Traders - Utilities|7|13.35|12.87
2024-12-17|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|9.97
2024-12-17|INTU|Application Software - Information Technology|2|671.5|677.77
2024-12-17|ZTS|Pharmaceuticals - Health Care|1|175.81|170.79
2024-12-17|WY|Timber REITs - Real Estate|1|29.65|29.38
2024-12-17|F|Automobile Manufacturers - Consumer Discretionary|1|9.99|9.97
2024-12-17|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|131.6|131.6
2024-12-17|XEL|Multi-Utilities - Utilities|1|68.08|68.08
2024-12-17|WY|Timber REITs - Real Estate|1|29.38|29.38
2024-12-18|FE|Electric Utilities - Utilities|2|39.47|39.14
2024-12-18|FITB|Regional Banks - Financials|1|43.64|42.59
2024-12-18|PNC|Diversified Banks - Financials|8|192.34|191.96
2024-12-18|FITB|Regional Banks - Financials|3|44.65|42.59
2024-12-18|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|51.74
2024-12-18|GEN|Systems Software - Information Technology|2|28.53|27.73
2024-12-18|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|70.69
2024-12-18|DXCM|Health Care Equipment - Health Care|1|76.27|75.26
2024-12-18|PM|Tobacco - Consumer Staples|2|130.71|124.55
2024-12-18|EL|Personal Care Products - Consumer Staples|1|73.96|74.96
2024-12-18|HST|Hotel & Resort REITs - Real Estate|1|18.43|17.55
2024-12-18|ABBV|Biotechnology - Health Care|1|176.17|173.02
2024-12-18|XEL|Multi-Utilities - Utilities|1|69.15|66.4
2024-12-18|WBD|Broadcasting - Communication Services|1|10.89|10.63
2024-12-18|TDG|Aerospace & Defense - Industrials|1|1259.12|1239.0
2024-12-18|CHRW|Air Freight & Logistics - Industrials|10|111.38|106.45
2024-12-18|INTU|Application Software - Information Technology|2|671.5|649.81
2024-12-18|F|Automobile Manufacturers - Consumer Discretionary|1|9.99|9.69
2024-12-18|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|131.6|130.7
2024-12-18|XEL|Multi-Utilities - Utilities|1|68.08|66.4
2024-12-18|WY|Timber REITs - Real Estate|1|29.38|27.96
2024-12-18|HON|Industrial Conglomerates - Industrials|9|213.82|213.82
2024-12-18|ZBH|Health Care Equipment - Health Care|1|105.86|105.86
2024-12-18|WY|Timber REITs - Real Estate|1|27.96|27.96
2024-12-18|WBD|Broadcasting - Communication Services|1|10.63|10.63
2024-12-19|FE|Electric Utilities - Utilities|2|39.47|39.16
2024-12-19|FITB|Regional Banks - Financials|1|43.64|42.26
2024-12-19|PNC|Diversified Banks - Financials|8|192.34|190.03
2024-12-19|SW|Paper & Plastic Packaging Products & Materials - Materials|1|51.5|51.18
2024-12-19|GEN|Systems Software - Information Technology|2|28.53|27.45
2024-12-19|TRMB|Electronic Equipment & Instruments - Information Technology|15|72.64|70.74
2024-12-19|DXCM|Health Care Equipment - Health Care|1|76.27|75.82
2024-12-19|EL|Personal Care Products - Consumer Staples|1|73.96|74.7
2024-12-19|HST|Hotel & Resort REITs - Real Estate|1|18.43|17.63
2024-12-19|ABBV|Biotechnology - Health Care|1|176.17|171.52
2024-12-19|XEL|Multi-Utilities - Utilities|1|69.15|66.65
2024-12-19|WBD|Broadcasting - Communication Services|1|10.89|10.49
2024-12-19|TDG|Aerospace & Defense - Industrials|1|1259.12|1260.12
2024-12-19|F|Automobile Manufacturers - Consumer Discretionary|1|9.99|9.74
2024-12-19|TGT|Consumer Staples Merchandise Retail - Consumer Staples|14|131.6|130.43
2024-12-19|XEL|Multi-Utilities - Utilities|1|68.08|66.65
2024-12-19|HON|Industrial Conglomerates - Industrials|9|213.82|213.84
2024-12-19|ZBH|Health Care Equipment - Health Care|1|105.86|105.81
2024-12-19|WY|Timber REITs - Real Estate|1|27.96|27.21
2024-12-19|WBD|Broadcasting - Communication Services|1|10.63|10.49
2024-12-19|ZTS|Pharmaceuticals - Health Care|13|163.52|163.52
2024-12-19|ZBRA|Electronic Equipment & Instruments - Information Technology|1|385.37|385.37
2024-12-19|ZBH|Health Care Equipment - Health Care|2|105.81|105.81
